Time_seconds,SOC
0,0.554713468229149
2.579,0.554981917055538
10.875,0.55670967427776
19.172,0.558437639763872
27.454,0.560162481291649
35.782,0.561896902958316
44.032,0.563615080041649
52.297,0.565336381083316
60.532,0.567051434208316
68.844,0.56878252365276
77.485,0.570582131916649
85.891,0.572332798166649
94.313,0.574086796638872
102.672,0.575827674486094
111.094,0.577581672958316
119.5,0.579332339208316
127.875,0.58107654927776
136.282,0.582827423791649
144.641,0.584568301638872
153.016,0.586312511708316
161.422,0.588063177958316
169.766,0.589800931847205
178.157,0.591548474138872
186.485,0.593282895805538
194.782,0.595010861291649
203.188,0.596761527541649
211.579,0.598509069833316
219.969,0.600256403861094
228.375,0.602007070111094
236.766,0.603754612402761
245.094,0.605489034069427
253.438,0.607226787958316
261.735,0.608954753444427
270.047,0.610685842888872
278.329,0.612410684416649
286.672,0.614148230041649
295.016,0.615885983930538
303.297,0.617610617194427
311.688,0.619358159486094
320.047,0.621099037333316
328.375,0.622833458999983
336.735,0.624574545111094
345.063,0.62630896677776
353.454,0.628056509069427
361.782,0.629790930736094
370.172,0.631538264763872
378.516,0.633276018652761
386.891,0.635020228722205
395.313,0.636774227194427
403.688,0.638518437263872
412,0.640249526708316
420.329,0.641984156638872
428.641,0.643715246083316
436.969,0.645449667749983
445.313,0.647187421638872
453.641,0.648921843305538
462.016,0.650666053374983
470.422,0.652416077499983
478.782,0.654153970555538
487.125,0.655884216055538
495.454,0.657608087694427
503.75,0.659322306305538
512.079,0.661039584152761
520.422,0.66275563496526
528.735,0.664462340048594
537.047,0.666166646381927
545.391,0.667875312159705
553.704,0.669574454722205
562.016,0.671269640944427
570.329,0.672961567361094
578.672,0.674657050361094
587.407,0.676429891402761
596.188,0.678209385444427
604.829,0.679957567756927
613.454,0.681699278694427
622.094,0.683440118694427
630.688,0.685157366999983
639.282,0.686862261430538
648.313,0.688641556576372
656.985,0.69033825746526
665.657,0.692033934576372
674.422,0.693734527180538
683.172,0.69541932752776
691.86,0.697090922861094
700.641,0.698778399340261
709.375,0.700442954173594
718.11,0.702095143027761
726.907,0.703758692381927
735.594,0.705399811465261
744.36,0.70705323734026
753.11,0.708688089770816
761.782,0.710294216437483
770.532,0.711913756368038
779.282,0.713531959493038
787.985,0.715128657805538
796.719,0.716718488416649
805.485,0.718302151541649
814.235,0.719871014388872
822.969,0.721435734749983
831.766,0.723009420305538
840.5,0.724557582458316
849.266,0.726097780833316
858.063,0.727641776513872
866.829,0.729165416888872
875.563,0.730668938597205
884.329,0.732176325347205
893.016,0.733656011013872
901.829,0.735143449569427
910.547,0.736613522319427
919.25,0.738078466881927
927.938,0.739526406548594
936.719,0.740964905090261
945.469,0.742386719326372
954.235,0.743810829076372
963.016,0.745236095138872
971.704,0.746644576805538
980.407,0.748041650055538
989.125,0.749427933138872
997.797,0.750805576694427
1006.454,0.752177891548594
1015.188,0.753559440520816
1023.922,0.754938987951372
1032.672,0.756319725798594
1041.407,0.757685904062483
1050.141,0.759040037979149
1058.875,0.760393504715261
1067.704,0.761761018715261
1076.485,0.763109146131927
1085.204,0.764435887298594
1093.954,0.765766677229149
1102.735,0.767101145312483
1111.469,0.768427136340261
1120.219,0.769742674534705
1128.954,0.771043704256927
1137.625,0.772334539166649
1146.297,0.773624198055538
1154.954,0.774909642319427
1163.688,0.776202880847205
1172.422,0.777491145847205
1181.094,0.778766712736094
1189.766,0.780041316069427
1198.5,0.781313447430538
1207.235,0.782574138437483
1215.938,0.783830210999983
1224.61,0.785081146999983
1233.282,0.786319918111094
1242.032,0.787558286166649
1250.797,0.788798777138872
1259.485,0.790027706805538
1268.235,0.791264434236094
1277.016,0.792504506569427
1285.719,0.793721355194427
1294.5,0.794937157819427
1303.313,0.796157391111094
1312.016,0.797362091798594
1320.704,0.798563750798594
1329.375,0.799762034826372
1338.11,0.800956606736094
1346.86,0.802141016458316
1355.516,0.803312702236094
1364.188,0.804486192458316
1372.922,0.805667041388872
1381.657,0.806846387708316
1390.329,0.808014277263872
1399.016,0.809177611347205
1407.766,0.810342455097205
1416.5,0.811503167305538
1425.172,0.812656603527761
1433.844,0.813798898638872
1442.579,0.814937906243038
1451.329,0.816078869784705
1460,0.817208869687483
1468.657,0.818336383819427
1477.391,0.819472956222205
1486.125,0.820597276763872
1494.891,0.821714089513872
1503.547,0.822816587402761
1512.25,0.823924406777761
1521.032,0.825041611347205
1529.782,0.826142531486094
1538.454,0.827222135263872
1547.157,0.828305598326372
1555.938,0.829398101076372
1564.625,0.830478245069427
1573.36,0.831563690138872
1582.125,0.832651828368038
1590.86,0.833734907708316
1599.594,0.834816892611094
1608.297,0.835883191423594
1616.954,0.836932371729149
1625.672,0.837988642187483
1634.422,0.83904812135415
1643.094,0.840097493576372
1651.813,0.841151887090261
1660.469,0.842185858312483
1669.204,0.843216709631927
1677.985,0.844252989590261
1686.704,0.845281649944427
1695.422,0.846309223652761
1704.094,0.847330411874983
1712.766,0.848350937652761
1721.422,0.849368558652761
1730.157,0.850383213826372
1738.891,0.851386168159705
1747.579,0.852383840159705
1756.25,0.85337925891665
1765.016,0.85438460954165
1773.688,0.855378215986094
1782.36,0.856370858874983
1791.079,0.857367852305538
1799.797,0.858363702180538
1808.547,0.859350629263872
1817.282,0.860324339124983
1826.016,0.861297937513872
1834.704,0.862265744513872
1843.36,0.863229325624983
1852.094,0.864189641055539
1860.86,0.865141847805538
1869.516,0.866081805249983
1878.204,0.86702493591665
1886.938,0.867972756874983
1895.704,0.868923076499983
1904.563,0.869882124770816
1913.344,0.870831021583316
1922.188,0.871772968999983
1930.969,0.872695583791649
1939.797,0.873622462486094
1948.547,0.874539814916649
1957.36,0.875462487055538
1966.11,0.876377287402761
1974.891,0.877293621340261
1983.641,0.878193473770816
1992.407,0.879082735770816
2001.219,0.879975623909705
2010,0.880863358618038
2018.782,0.881748876951372
2027.516,0.882627250479149
2036.219,0.883488363979149
2044.985,0.884341100979149
2053.766,0.885190601749983
2062.469,0.886028628124983
2071.235,0.886872416499983
2080.032,0.887719799743038
2088.782,0.888562959465261
2097.532,0.889405815368038
2106.235,0.890243539555538
2114.985,0.891085119416649
2123.719,0.89191321179165
2132.422,0.89272718404165
2141.172,0.893545552097205
2149.922,0.894363555569427
2158.594,0.895173604680538
2167.36,0.895991764680538
2176.047,0.896801887756927
2184.813,0.897618404131927
2193.594,0.898435707902761
2202.344,0.89924945790276
2211.141,0.900066540368038
2219.907,0.900869481618038
2228.657,0.901660384395816
2237.329,0.90244423684026
2246.079,0.903234775034705
2254.829,0.904024644826372
2263.5,0.904795942319427
2272.157,0.90555487265276
2280.907,0.906322259805538
2289.641,0.907088243736094
2298.329,0.907849891736094
2307.094,0.908617620520816
2315.844,0.909383367048594
2324.532,0.91014332571526
2333.282,0.910908039256927
2342.032,0.911672084395816
2350.719,0.912429964819427
2359.469,0.91319267315276
2368.204,0.913942487979149
2376.922,0.914679643312483
2385.641,0.915416883201372
2394.391,0.916156440493038
2403.094,0.916891723118038
2411.844,0.91763097659026
2420.594,0.918369865479149
2429.297,0.919103758041649
2438.032,0.919839681791649
2446.766,0.92057521802776
2455.5,0.921310087083316
2464.157,0.922037816145816
2472.922,0.922773954409705
2481.688,0.923509507034705
2490.36,0.924236208590261
2499.016,0.924950088145816
2507.75,0.925659483034705
2516.485,0.926368959145816
2525.219,0.927078050770816
2533.985,0.927789436020816
2542.766,0.928501367791649
2551.516,0.929210117791649
2560.25,0.929917207874983
2568.922,0.930618917208316
2577.704,0.931329222444427
2586.438,0.932035038819427
2595.125,0.932736393416649
2603.86,0.933429006124983
2612.594,0.934109954861094
2621.329,0.934791345520816
2630.094,0.935474772048594
2638.875,0.936159446131927
2647.625,0.936841338493038
2656.375,0.937522866270816
2665.063,0.938199263270816
2673.719,0.938872567826372
2682.5,0.939554924701372
2691.235,0.940233343034705
2699.922,0.940907731736094
2708.657,0.941585179513872
2717.391,0.942261882555538
2726.141,0.942939156861094
2734.875,0.943614525541649
2743.61,0.944278385541649
2752.297,0.944927738791649
2761.047,0.945582165874983
2769.782,0.946235107124983
2778.485,0.946885293749983
2787.25,0.947539807951372
2796.032,0.948195286673594
2804.797,0.948849192194427
2813.563,0.949502502694427
2822.313,0.950153952347205
2831.094,0.950807405097205
2839.86,0.951459376347205
2848.61,0.952109489194427
2857.438,0.952765090805538
2866.204,0.953415722805538
2874.969,0.954054654784705
2883.704,0.954680177840261
2892.407,0.955303711527761
2901.172,0.955931687256927
2909.938,0.956559125881927
2918.688,0.957185115465261
2927.391,0.957807742590261
2936.094,0.958430369715261
2944.75,0.959049273715261
2953.391,0.959666445138872
2962.047,0.960284026694427
2970.797,0.960907950305538
2979.516,0.961529360701372
2988.188,0.962146758923594
2996.844,0.962762356812483
3005.563,0.96338176910415
3014.235,0.963986038881927
3022.891,0.964578073215261
3031.594,0.965173322152761
3040.329,0.965770092499983
3049.047,0.966365035458316
3057.75,0.966958289958316
3066.375,0.96754556860415
3075.094,0.968138278958316
3083.813,0.968729959986094
3092.454,0.969304226444427
3101.094,0.969866666444427
3109.766,0.970430888444427
3118.485,0.970997502347205
3127.188,0.971562411659705
3135.891,0.972126656159705
3144.563,0.972688228381927
3153.204,0.973247193069427
3161.844,0.973805433069427
3170.563,0.974368414055538
3179.266,0.974929697118038
3187.985,0.97549104329165
3196.625,0.97604664329165
3205.313,0.976604967958316
3213.954,0.977159612145816
3222.61,0.977703737923594
3231.329,0.978240925201372
3240.032,0.978777126701372
3248.688,0.97931043247915
3257.329,0.979842814090261
3265.969,0.980374834090261
3274.704,0.980912400548594
3283.407,0.981447695486094
3292.125,0.981983610319427
3300.782,0.982515414638872
3309.407,0.983044594326372
3318.047,0.983574394326372
3326.704,0.984104876048594
3335.344,0.984633956048594
3343.985,0.985162437208316
3352.61,0.985689280958316
3361.25,0.986216740958316
3369.891,0.986732860687483
3378.532,0.98723817916665
3387.172,0.987743739166649
3395.891,0.988253921763872
3404.594,0.988763168138872
3413.297,0.989272414513872
3421.954,0.989778668659705
3430.594,0.990283628659705
3439.235,0.990788287062483
3447.954,0.991297137590261
3456.657,0.991804752152761
3465.375,0.992312575652761
3474.047,0.992817358319427
3482.688,0.993320336527761
3491.438,0.993829355624983
3500.141,0.994335338374983
3508.782,0.994837356472205
3517.422,0.995338956472205
3526.063,0.995840314493038
3534.766,0.996333786680538
3543.469,0.996816380118038
3552.11,0.997295835604149
3560.782,0.997777011159705
3569.516,0.998261323590261
3578.219,0.998743917027761
3586.86,0.999223372513872
3595.5,0.999702472513872
3604.141,1.00018132793054
3612.86,1.00066450584721
3621.579,1.00114732047221
3630.25,1.00162681472915
3638.891,1.00210434999304
3647.61,1.00258583254859
3656.344,1.00306747625693
3664.985,1.00354369136804
3673.625,1.00401949136804
3682.329,1.00449815092359
3691.032,1.00497645329859
3699.735,1.00545475567359
3708.391,1.00592981378471
3717.032,1.00640338859026
3725.672,1.00687654859026
3734.391,1.00735336890276
3743.094,1.00782870984026
3751.766,1.00830205650693
3760.407,1.00876224976387
3769.125,1.0092149803472
3777.86,1.00966889704859
3786.594,1.01012306504859
3795.297,1.01057562104859
3803.938,1.01102495304859
3812.579,1.01147398501387
3821.219,1.01192266501387
3829.938,1.01237544752776
3838.641,1.01282739915276
3847.282,1.01327577104165
3855.922,1.01372343104165
3864.563,1.01417114285415
3873.391,1.01462817577082
3882.157,1.01508132927082
3890.922,1.01553443107637
3899.719,1.01598888165276
3908.438,1.01643900002776
3917.235,1.01689283970137
3925.985,1.01734358622915
3934.735,1.01779396817359
3943.532,1.01824646386109
3952.266,1.0186954157222
3961.032,1.0191456472222
3969.782,1.01959438854165
3978.547,1.02004359479165
3987.282,1.02049089958332
3995.985,1.02093620308332
4004.719,1.02138309274998
4013.454,1.0218297302847
4022.125,1.02227243300693
4030.86,1.02271773602776
4039.61,1.02316313533332
4048.36,1.02359729331943
4057.094,1.02402010383332
4065.766,1.02444021405554
4074.485,1.02486260116665
4083.204,1.02528498827776
4091.938,1.02570810205554
4100.657,1.02613018642359
4109.375,1.02655191967359
4118.047,1.02697106634026
4126.688,1.02738835463193
4135.344,1.02780606674304
4144.032,1.0282246594097
4152.688,1.02864104907637
4161.407,1.02905980327082
4170.125,1.02947784347915
4178.782,1.02989229735415
4187.438,1.03030604213193
4196.141,1.03072106644443
4204.844,1.03112454719443
4213.594,1.03151926941665
4222.25,1.03190945063887
4230.969,1.03230216893054
4239.688,1.03269452393054
4248.391,1.03308579630554
4257.032,1.03347398122915
4265.766,1.0338660407847
4274.485,1.03425742700693
4283.141,1.03464562456248
4291.938,1.03503947358332
4300.61,1.03542742513887
4309.266,1.03581436036109
4317.969,1.03620309436109
4326.688,1.03659217973609
4335.36,1.03697850529165
4344,1.03736310529165
4352.719,1.0377508585972
4361.438,1.03812734986109
4370.094,1.03849066141665
4378.75,1.03885433363887
4387.469,1.03922065273609
4396.172,1.03958629961109
4404.922,1.03995355655554
4413.641,1.04031914906943
4422.344,1.04068407069443
4431,1.04104702158332
4439.641,1.04140934351387
4448.36,1.04177493602776
4457.063,1.04213955546526
4465.735,1.04250257502082
4474.375,1.04286425502082
4483.079,1.04322825146526
4491.782,1.04359184346526
4500.516,1.04395642731248
4509.235,1.04432008227082
4517.954,1.04468373722915
4526.625,1.04504472781943
4535.266,1.04540380937498
4544.016,1.04576742048609
4552.719,1.04612907848609
4561.36,1.04648816004165
4570,1.04684690004165
4578.657,1.04720568459721
4587.36,1.0475660129722
