Time_seconds,SOC
0,0.650686044104151
2.516,0.65094793524304
10.407,0.652591345590262
18.282,0.654231423715262
26.172,0.655874625798596
34.032,0.657511579965262
41.922,0.659154782048596
49.782,0.660791736215262
57.641,0.66242848211804
65.469,0.664058771840262
73.313,0.665692393784707
81.61,0.667420359270818
89.578,0.669079805937484
97.547,0.67073946086804
105.594,0.672415360381929
113.61,0.674084803715262
121.563,0.675741126423596
129.625,0.677420149895818
137.578,0.679076472604151
145.641,0.680755704340262
153.61,0.682415359270818
161.563,0.684071681979151
169.563,0.685737793090262
177.516,0.687394115798596
185.532,0.689063559131929
193.485,0.690719881840262
201.422,0.692372872326373
209.438,0.694042315659707
217.375,0.695695306145818
225.375,0.697361417256929
233.375,0.69902752836804
241.328,0.700683851076373
249.235,0.702330593645818
257.188,0.703986916354151
265.157,0.705646571284707
273.141,0.707309350173596
281.125,0.708972129062484
289.094,0.71063178399304
297.11,0.712301227326373
305.047,0.713954217812484
313.016,0.71561387274304
320.969,0.717270195451373
328.985,0.718939638784707
337,0.720608873854151
344.938,0.722262072604151
352.938,0.723928183715262
360.907,0.725587838645818
368.86,0.727244161354151
376.828,0.728903608020818
384.828,0.730569719131929
392.828,0.73223583024304
400.828,0.733901941354151
408.813,0.735564928506929
416.782,0.737224583437484
424.75,0.738884030104151
432.75,0.740550141215262
440.735,0.74221312836804
448.735,0.743879239479151
456.75,0.745547250034707
464.735,0.747206300138873
472.672,0.748852345749984
480.641,0.750501984090262
488.61,0.75214863405554
496.578,0.753792089388873
504.547,0.75543303930554
512.532,0.757074844027762
520.469,0.758704960520818
528.75,0.760403830673596
536.86,0.762065141645818
544.86,0.763701197201373
553.282,0.765421039784707
561.516,0.767100032437484
569.75,0.768765301756929
577.922,0.770405660506929
586.094,0.772045111256929
594.328,0.773684534965262
602.532,0.775306192298596
610.703,0.776920702458318
618.922,0.77853253968054
627.11,0.780126527208318
635.297,0.781719694666651
643.516,0.78331783355554
651.688,0.78489446205554
659.875,0.786462215701373
668.485,0.788109356534707
676.797,0.789698218423596
685.11,0.791286290069429
693.453,0.792878180819429
701.782,0.794454501909707
710.094,0.796015022187484
718.422,0.797577910187484
726.75,0.799139872854151
735.094,0.800702634520818
