Time_seconds,SOC
0,0.675867309097215
2.5,0.676127534791659
9.984,0.677686181736104
17.547,0.67926128152777
25.063,0.680826592916659
32.594,0.682395028263881
40.063,0.683950551249992
47.516,0.685502742013881
54.984,0.687058056736104
62.516,0.688626700347215
69.953,0.690175558888881
77.75,0.691799392430548
85.375,0.693387404583326
93,0.694975416736104
100.672,0.696573217291659
108.281,0.698157897222215
115.891,0.699742785416659
123.5,0.701327465347215
131.094,0.702909021319437
138.703,0.704493701249992
146.313,0.706078589444437
153.922,0.707663269374992
161.547,0.70925128152777
169.109,0.710826173055548
176.672,0.712401272847215
184.203,0.713969708194437
191.75,0.715541475763881
199.297,0.717113243333326
206.828,0.718681678680548
214.359,0.72025011402777
221.891,0.721818757638881
229.422,0.723387192986104
236.953,0.724955628333326
244.5,0.72652739590277
252,0.728089375069437
259.531,0.729657810416659
267.047,0.731223121805548
274.641,0.73280467777777
282.203,0.734379569305548
289.797,0.73596112527777
297.391,0.737542681249992
304.891,0.739104660416659
312.484,0.740686008124992
320.078,0.742267564097215
327.625,0.743839331666659
335.203,0.745417555416659
342.75,0.746989322986103
350.25,0.74855130215277
357.859,0.750135982083326
365.422,0.751711081874992
372.922,0.753271915208326
380.5,0.754846086833326
388.031,0.756407043479159
395.641,0.757980622368048
403.219,0.759544742618048
410.719,0.761090784284715
418.297,0.762650589284715
425.859,0.764204527770826
433.391,0.76574947696527
440.938,0.767294934854159
448.469,0.768834815159715
456.063,0.770384993145826
463.625,0.771925803159715
471.125,0.773451688576381
479.078,0.775067307388881
486.734,0.776619986722215
494.391,0.778170848263881
502.078,0.779725490631937
509.734,0.781271258298603
517.766,0.782890208298603
525.516,0.784449680520826
533.313,0.786016227770826
541.109,0.787580191993048
548.875,0.789135764937492
556.625,0.790685818756937
564.469,0.792242525923603
572.234,0.793772392694437
579.984,0.795298120124992
587.797,0.796824964798604
595.578,0.798334965111103
603.328,0.799838088374992
611.141,0.801351368812492
618.906,0.802842734124992
626.688,0.804325853624992
634.5,0.805813171624992
642.25,0.807286640374992
650.016,0.808760832111104
657.844,0.810234072583326
665.609,0.811684294180548
673.359,0.81313139140277
681.172,0.814590252124992
689.328,0.816112875374992
697.234,0.817587618888881
705.094,0.819042155555548
713,0.820494114416659
720.859,0.821936841256937
728.781,0.823389648034715
736.703,0.824840364284715
744.563,0.826276724701381
752.484,0.827710150666659
760.422,0.829134966541659
768.344,0.830557790749992
776.25,0.831977741291659
784.109,0.833378880923603
792.031,0.834781349993048
800.047,0.836200126326381
808,0.837606868430548
815.906,0.83900469315277
823.797,0.840398660222215
831.719,0.84178671565277
839.641,0.843164263430548
847.484,0.844527801659715
855.438,0.845909753923604
863.344,0.847282158659715
871.203,0.848634179541659
879.172,0.849993060062492
887.094,0.851343320951381
895.047,0.852697319201381
903,0.854049218743048
910.859,0.855382792805548
918.766,0.856722425298603
926.703,0.858055400354159
934.547,0.859362080020826
942.469,0.860682083270826
950.375,0.861999091104159
958.266,0.86331299740277
966.203,0.864633956722215
974.078,0.865943667659715
982.016,0.867252776159715
989.984,0.868556318826381
997.906,0.869852005937492
1005.766,0.871126799687492
1013.672,0.872398293118048
1021.594,0.873671479548603
1029.438,0.874930931798603
1037.359,0.876201262173604
1045.266,0.877456772972215
1053.109,0.878690248118048
1061.016,0.879932580583326
1068.906,0.881170159958326
1076.844,0.882402369083326
1084.734,0.883614251166659
1092.578,0.884815527083326
1100.5,0.886022751861103
1108.375,0.887218329986103
1116.297,0.888419833319437
1124.141,0.889599102458326
1132.047,0.890777261166659
1140.063,0.891960567499992
1148.016,0.893123417604159
1155.859,0.894269040256937
1163.828,0.895431241430548
1171.719,0.896580258708326
1179.656,0.897723958361104
1187.531,0.898847075548604
1195.453,0.899965837993048
1203.359,0.901071305423603
1211.203,0.902166905229159
1219.109,0.903270231451381
1226.938,0.904351829548603
1234.859,0.90543535634027
1242.828,0.906525172430548
1250.75,0.907607680722215
1258.703,0.908692878618048
1266.578,0.909766503618048
1274.516,0.910838243868048
1282.422,0.911895232145826
1290.406,0.912962038701381
1298.375,0.914025900201381
1306.344,0.915088820916659
1314.313,0.916150856187492
1322.219,0.917203616951381
1330.141,0.918257628048603
1338.109,0.919306582048603
1346.109,0.920348804270826
1354.094,0.921388795069437
1361.969,0.922414185694437
1369.875,0.923443008847215
1377.781,0.924470953555548
1385.641,0.925492043972215
1393.578,0.926512279180548
1401.5,0.927520353680548
1409.344,0.928518230319437
1417.25,0.929523390374992
1425.156,0.930527946499992
1433.016,0.931525784416659
1440.953,0.932521657444437
1448.859,0.933502275958326
1456.703,0.934474332763881
1464.625,0.935453965083326
1472.563,0.936431386458326
1480.422,0.937395205486103
1488.344,0.93836581552777
1496.25,0.939335343680548
