Time_seconds,SOC
0,0.702079442229166
2.578,0.702347786965277
9.609,0.703812090368055
16.656,0.705279725993055
23.734,0.706753817798611
30.765,0.708218121201388
37.781,0.709679300645833
44.843,0.711150060229166
51.875,0.712614571895833
58.89,0.714075543076389
65.921,0.715539846479166
72.953,0.717004358145833
80.031,0.718478449951389
87.062,0.719942753354166
94.453,0.721482031756944
101.64,0.722978824326388
108.75,0.724459580576388
115.89,0.725946584743055
123.062,0.727440253354166
130.171,0.728920801340277
137.39,0.730424258354166
144.5,0.731905014604166
151.671,0.733398474951389
158.765,0.734875898979166
165.906,0.736363111409722
173.015,0.737843659395833
180.156,0.739330871826389
187.312,0.740821208215277
194.421,0.742300127055555
201.562,0.7437813390625
208.718,0.745261339006944
215.828,0.746728369006944
222.968,0.748197523173611
230.093,0.749660077861111
237.203,0.751116344111111
244.312,0.752568900409722
251.453,0.754024722194444
258.546,0.755467802895833
265.656,0.756911379770833
272.796,0.758357824770833
279.937,0.7598014969375
287.078,0.761242441638889
294.234,0.762685071361111
301.312,0.764111190055555
308.453,0.765548117944444
315.531,0.76696912475
322.703,0.768405467166666
329.796,0.7698233283125
337,0.771260926534722
344.062,0.772668324284722
351.203,0.774089581645833
358.328,0.775505724875
365.406,0.776910363805555
372.531,0.778321658076389
379.64,0.779726574201389
386.703,0.781118671881944
393.843,0.782522128131944
401.015,0.783928587215277
408.125,0.785319925340277
415.281,0.786717283423611
422.437,0.788111411368055
429.515,0.789486607784722
436.64,0.790867175493055
443.765,0.792244230180555
450.906,0.793620856291666
457.968,0.794979310458333
465.062,0.796341210666666
472.546,0.797774604555555
479.796,0.799160713930555
487.031,0.800542046256944
494.265,0.801921027506944
501.5,0.803297687229166
508.718,0.804668656104166
515.953,0.806040693465277
523.218,0.807416502840277
530.453,0.808784721729166
537.671,0.810147520229166
544.921,0.811513893493055
552.093,0.812863375020833
559.343,0.814226123284722
566.593,0.815587512173611
573.828,0.816944727833333
581.046,0.818297401083333
588.218,0.819640109055555
595.468,0.820996060444444
602.703,0.822347548395833
609.937,0.8236974429375
617.171,0.825045981104166
624.421,0.8263961425625
631.656,0.827742405236111
638.875,0.829084337125
646.046,0.830415702993055
653.281,0.831757594520833
660.546,0.833104242993055
667.765,0.834441261951389
674.984,0.835776626555555
682.156,0.837101653555555
689.421,0.838442247861111
696.656,0.839775397097222
703.875,0.841103141645833
711.109,0.842431736076389
718.359,0.843762413159722
725.593,0.845089600979166
732.828,0.846416168375
740.062,0.847741447222222
747.296,0.849065620875
754.531,0.850388872229166
761.765,0.8517105843125
768.953,0.8530225440625
776.187,0.854341794576388
783.421,0.855659688715277
790.656,0.856976107013889
797.89,0.858290685569444
805.125,0.859603536611111
812.75,0.86098514425
820.125,0.862320326541666
827.89,0.863725198381944
835.359,0.865075427604166
842.843,0.8664275369375
850.359,0.867784540298611
857.859,0.869137509048611
865.375,0.870492529020833
872.875,0.871843831104166
880.296,0.873179765708333
887.734,0.874517934222222
895.171,0.875854786618055
902.609,0.877181643173611
910.125,0.878512497118055
917.64,0.879842652118055
925.156,0.881172409979166
932.656,0.882497878729166
940.14,0.883819376423611
947.609,0.885128629881944
955.046,0.886423235986111
962.562,0.887731594125
970.109,0.889044772125
977.562,0.890341024798611
985.093,0.891649745243055
992.593,0.892943443159722
1000.109,0.894231080104166
1007.593,0.895513234826388
1015.093,0.896797557743055
1022.578,0.898078740243055
1030.062,0.8993506564375
1037.5,0.900605715631944
1044.984,0.9018685366875
1052.5,0.903136183159722
1060.015,0.904411384722222
1067.515,0.905682947222222
1074.968,0.906936086361111
1082.39,0.908181178402777
1089.875,0.909432888715277
1097.375,0.910684294965277
1104.812,0.911924879527777
1112.281,0.913171372638888
1119.765,0.914411325916666
1127.281,0.915647446944444
1134.75,0.916875838104166
1142.234,0.918106124548611
1149.703,0.919333374611111
1157.156,0.920548989965277
1164.578,0.921750838548611
1172.046,0.922959824770833
1179.546,0.9241736789375
1187.109,0.925388853458333
1194.625,0.926587394486111
1202.14,0.927785201986111
1209.656,0.928982855708333
1217.171,0.930180089145833
1224.718,0.931381582027777
1232.218,0.932575019527777
1239.765,0.933775097347222
1247.265,0.934966868180555
1254.781,0.936152047430555
1262.25,0.937320738458333
1269.734,0.938491516708333
1277.187,0.939656876069444
1284.625,0.940819321833333
1292.125,0.941990936416666
1299.625,0.943152915583333
1307.125,0.94430551975
1314.593,0.945452635666666
1322,0.946589815916666
1329.484,0.947738505972222
1336.984,0.948889078888889
1344.468,0.95002784225
1351.953,0.951157661416666
1359.39,0.95228023525
1366.89,0.953412058166666
1374.406,0.954545773694444
1381.89,0.955674090638889
1389.328,0.956794594347222
1396.875,0.9579303654375
1404.343,0.959052847326389
1411.875,0.960182124270833
1419.359,0.961298539576388
1426.812,0.962406345215277
1434.296,0.963519018520833
1441.796,0.964626414354166
1449.312,0.965727925909722
1456.734,0.966806950701389
1464.218,0.967886517701388
1471.734,0.968970700701388
1479.218,0.970049955868055
1486.718,0.971131257951388
1494.203,0.972209565763889
1501.718,0.973291621388888
1509.203,0.974368785659722
1516.671,0.975433909159722
1524.125,0.976488028993055
1531.656,0.977552724118055
1539.109,0.978605822666666
1546.64,0.979669367222222
1554.156,0.980730219305555
1561.609,0.981781351090277
1569.078,0.982833857673611
1576.609,0.983894525805555
1584.015,0.984936766013889
1591.531,0.985985091430555
1598.984,0.987015623951388
1606.515,0.9880563663125
1614.015,0.989092251729166
1621.5,0.990125233708333
1629,0.991150337875
1636.484,0.992163900152777
1644.015,0.993183252381944
1651.5,0.994194974881944
1659.015,0.995200784569444
1666.484,0.996191101354166
1673.968,0.9971825754375
1681.406,0.998166819118055
1688.906,0.999158121201388
1696.406,1.00013921495139
1703.89,1.00110802914583
1711.437,1.00207530297917
1718.89,1.00302121289583
1726.437,1.00397816201389
1733.89,1.00492205340972
1741.375,1.00586006945139
1748.875,1.00679032986806
1756.437,1.00772744021528
1763.906,1.00865188456944
1771.406,1.00957053040278
1778.89,1.01047760159722
1786.328,1.01137852934722
1793.828,1.01228639393056
1801.281,1.01318743057639
1808.781,1.01409331599306
1816.281,1.01499836807639
1823.765,1.0158915626875
1831.187,1.01676777102083
1838.687,1.0176528751875
1846.14,1.018531863375
1853.578,1.01940799779167
1861.109,1.02029425005556
1868.578,1.02117263557639
1876.093,1.02204735026389
1883.609,1.02291304731944
1891.046,1.02376907700694
1898.515,1.02462821947917
1906.031,1.02548363422917
1913.515,1.02632662367361
1921,1.02716972575694
1928.437,1.02800716294444
1935.906,1.02884763291667
1943.421,1.02969270510417
1950.906,1.03053388395833
1958.406,1.031376175625
1965.906,1.032217581875
1973.406,1.03305815479167
1980.89,1.03389636279167
1988.39,1.03472698779167
1995.921,1.03555194608333
2003.375,1.03636815908333
2010.875,1.03718883616667
2018.39,1.03801089366667
2025.89,1.03883099783333
2033.39,1.03965026866667
2040.89,1.04046870616667
2048.359,1.04128319024306
2056.015,1.04210791157639
2063.546,1.04290975388194
2071.062,1.04370999910417
2078.593,1.044511266125
2086.093,1.04530866195833
2093.625,1.04610888465278
2101.109,1.04690348795833
2108.64,1.04770250613889
2116.14,1.04849766238889
2123.671,1.04929553
2131.14,1.05007749280556
2138.656,1.05085555538889
2146.156,1.05163196163889
2153.687,1.05241074025694
2161.156,1.05318253692361
2168.671,1.05395877379861
2176.187,1.05473453982639
2183.734,1.05551298143056
2191.203,1.05628280711111
2198.703,1.05705494252778
2206.203,1.05782650502778
2213.703,1.05859749461111
2221.25,1.05936388197917
2228.687,1.06011037085417
2236.187,1.0608629229375
2243.656,1.06161179392361
2251.156,1.06236346059028
2258.671,1.06311605652778
2266.093,1.06385011294444
2273.609,1.06458469755556
2281.062,1.06531281425
2288.578,1.06604677252778
2296.078,1.06677890794444
2303.578,1.06751047044444
2311.093,1.06824292200694
2318.593,1.06897365117361
2326.078,1.06970260700694
2333.609,1.07043546744444
2341.109,1.07116473827778
2348.609,1.07189343619444
2356.109,1.07261223827778
2363.625,1.07332317880556
2371.14,1.07403402474306
2378.656,1.07474439113194
2386.156,1.07545293279861
2393.625,1.07615828648611
2401.125,1.07686599481944
2408.609,1.07757162168056
2416.046,1.07827199082639
2423.546,1.07897740749306
2431,1.07967792820139
2438.437,1.08037633480556
2445.937,1.08108008480556
2453.39,1.0817788553125
2460.89,1.08247265739583
2468.39,1.08315734489583
2475.921,1.08384460094444
2483.39,1.08452562851389
2490.812,1.08520180363889
2498.312,1.08588451197222
2505.781,1.08656382789583
2513.234,1.08724117102778
2520.718,1.08792075980556
2528.187,1.08859810474306
2535.687,1.08927742765972
2543.203,1.08995762565972
2550.703,1.09062700065972
2558.218,1.09128889472222
2565.718,1.09194946763889
2573.171,1.09260533163889
2580.593,1.09325790068056
2588.093,1.09391675484722
2595.546,1.09457091086806
2602.984,1.09522323379861
2610.484,1.09588042129861
2617.953,1.096534321875
2625.437,1.09718896398611
2632.953,1.09784551790278
2640.437,1.09848992148611
2647.953,1.09912825954167
2655.453,1.09976523870833
2662.921,1.10039924079167
2670.328,1.10102749841667
2677.828,1.10166333175
2685.296,1.10229619288889
2692.812,1.10293259975
2700.328,1.10356843247222
2707.828,1.10420233872222
2715.281,1.10483144438194
2722.765,1.10546228321528
2730.265,1.10609389779861
2737.687,1.10671811892361
2745.187,1.10734832725694
2752.64,1.10797427574306
2760.062,1.10859705370139
2767.546,1.10922451434028
2775.062,1.10984583700694
2782.593,1.11045982270139
2790.046,1.11106744922917
2797.546,1.11167864714583
2805.062,1.1122905748125
2812.562,1.11290062689583
2820.046,1.11350911767361
2827.546,1.11411859684028
2835.046,1.11472750309028
2842.546,1.11532734684028
2850.046,1.11591807600694
2857.468,1.11650235234028
2864.968,1.11709308150694
2872.421,1.11768010877083
2879.859,1.11826538639583
2887.375,1.11885622750694
2894.843,1.11944298411806
2902.328,1.12003081651389
2909.843,1.12062048307639
2917.343,1.12120839974306
2924.859,1.12179699649306
2932.359,1.12238350690972
2939.812,1.12295702561111
2947.343,1.12352770805556
2954.859,1.12409667969444
2962.359,1.12466355469444
2969.812,1.12522630795139
2977.312,1.12579208920139
2984.796,1.12635609175694
2992.234,1.12691574960417
2999.75,1.12748044129861
3007.218,1.12804069688194
3014.703,1.12859255969444
3022.218,1.12913750156944
3029.718,1.12968109531944
3037.203,1.13022308209028
3044.687,1.13076416489583
3052.125,1.13130104386806
3059.609,1.13183131645139
3067.078,1.13235118997222
3074.5,1.13286779209722
3082,1.13338925043056
3089.515,1.13391117761806
3097,1.13443018959722
3104.484,1.13494856054167
3111.984,1.13546746679167
3119.484,1.13598553970833
3126.984,1.13650303970833
3134.437,1.13700823924306
3141.921,1.13750706863194
3149.437,1.13800803090972
3156.937,1.13850761424306
3164.453,1.13900800238194
3171.968,1.13950774988194
3179.421,1.14000306384028
3186.843,1.14049605988194
3194.343,1.14099366404861
3201.812,1.14148890024306
3209.234,1.14198076236806
3216.734,1.14247727278472
3224.218,1.14297215228472
3231.703,1.14346678603472
3239.156,1.14395904633333
3246.64,1.14445278244444
3254.125,1.14494627265278
3261.546,1.1454268339375
3269.031,1.1459030670625
3276.546,1.1463812089375
3284.078,1.14686011860417
3291.515,1.14733298785417
3298.953,1.14780566242361
3306.453,1.14828201659028
3313.921,1.14875602714583
3321.343,1.14922680872917
3328.828,1.14970132654167
3336.296,1.15017419615278
3343.781,1.15064757042361
3351.265,1.15112062159028
3358.703,1.15159076517361
3366.203,1.15206456725694
3373.64,1.15253413117361
3381.062,1.15300243875694
3388.562,1.15347509500694
3396.062,1.15394749084028
3403.562,1.15441957417361
3411.015,1.15488838857639
3418.437,1.15535499528472
3425.921,1.15582523995139
3433.421,1.15628768786806
