Time_seconds,SOC
0,0.722059374965275
2.5,0.72231960065972
9.203,0.723715593506942
15.953,0.725121374756942
22.656,0.726517367604164
29.437,0.72792960503472
36.125,0.729322473923609
42.796,0.730711802326387
49.531,0.732114459618053
56.203,0.73350399628472
62.875,0.734893532951386
69.562,0.736286193576386
76.281,0.737685518645831
82.968,0.739078179270831
89.625,0.740464591979164
96.296,0.741853920381942
103.015,0.743253245451386
109.671,0.744639449895831
116.343,0.746028986562498
123.359,0.747490166006942
130.187,0.748912191840275
136.968,0.750324429270831
143.812,0.751749787326387
150.593,0.753162024756942
157.421,0.754584050590275
164.203,0.75599649628472
171.031,0.757418522118053
177.859,0.758840547951386
184.625,0.760249661423609
191.453,0.761671687256942
198.296,0.763096837048609
205.062,0.764505950520831
211.89,0.765927976354164
218.718,0.767350002187498
225.5,0.768762447881942
232.328,0.770184473715275
239.187,0.771612955729164
245.984,0.773028525381942
252.812,0.774450551215275
259.593,0.775862788645831
266.421,0.777284814479164
273.203,0.778697260173609
279.937,0.780099709201386
286.75,0.781518611076387
293.531,0.782930848506942
300.296,0.784339753715275
307.109,0.785758655590275
313.937,0.787180681423609
320.671,0.788583130451387
327.484,0.790002032326387
334.281,0.791417601979164
341.046,0.792826507187498
347.859,0.794245409062498
354.656,0.795660978715275
361.421,0.797069883923609
368.218,0.798485453576386
375.015,0.799901023229164
381.75,0.801303680520831
388.515,0.802712585729164
395.343,0.804134611562498
402.14,0.805550181215275
408.953,0.806969083090275
415.781,0.808391108923609
422.531,0.809796890173609
429.328,0.811212459826386
436.14,0.812631153437498
442.89,0.814036934687498
449.625,0.815439591979164
456.421,0.816854953368053
463.25,0.818277187465275
469.984,0.819679636493053
476.781,0.821095206145831
483.578,0.822510775798609
490.343,0.823919681006942
497.156,0.825338582881942
503.937,0.826750820312498
510.671,0.828153269340275
517.406,0.829555926631942
524.203,0.83097149628472
530.921,0.832370613090275
537.75,0.833792847187498
544.531,0.835205084618053
551.265,0.836607533645831
558.062,0.838023103298609
564.89,0.839445129131942
571.625,0.840847786423609
578.421,0.842263147812498
585.203,0.843675593506942
591.968,0.845084498715275
598.75,0.84649694440972
605.5,0.84790272565972
612.312,0.849321419270831
619.093,0.850733656701386
625.828,0.852136313993053
632.625,0.853551883645831
639.421,0.85496724503472
646.171,0.85637302628472
653,0.857795260381942
659.75,0.859201041631942
666.484,0.86060349065972
673.218,0.862005939687498
680.015,0.863421509340275
686.812,0.864837078993053
693.64,0.866259104826386
700.39,0.867664886076386
707.14,0.869070667326386
713.875,0.870473324618053
720.718,0.87189847440972
727.5,0.873310920104164
734.296,0.874726281493053
741.062,0.876135394965275
747.828,0.877544508437498
754.593,0.878953413645831
761.328,0.880356070937498
768.125,0.881771640590275
774.921,0.883187001979164
781.671,0.884592783229164
788.437,0.886001896701387
795.218,0.887414134131942
801.953,0.888816791423609
808.687,0.890219240451386
815.421,0.891621689479164
822.187,0.893030802951386
828.921,0.894433251979164
835.671,0.895839033229164
842.406,0.897241690520831
849.562,0.89873202690972
856.453,0.900167173368053
863.343,0.901602111562498
870.234,0.903037258020831
877.093,0.90446574003472
884.031,0.905910674895831
890.859,0.907332700729164
897.703,0.90875805878472
904.609,0.910196329201386
911.468,0.911624287263886
918.359,0.91305785453472
925.671,0.914577328756942
932.718,0.916040657881942
939.765,0.917502910381942
946.781,0.91896087415972
953.781,0.920418721381942
960.765,0.921873236381942
967.75,0.923321847770831
974.796,0.924776699979164
981.796,0.926211748590275
988.796,0.927636734701386
995.796,0.929061186090275
1002.796,0.930485102756942
1009.828,0.931914991590275
1016.875,0.933346853902775
1023.875,0.934758569180553
1030.875,0.936160465013886
1037.875,0.93756236084722
1044.906,0.938969683854164
1051.953,0.940379132791664
1058.953,0.941778111958331
1065.968,0.943169469006942
1073.375,0.944628236506942
1080.468,0.946025163451386
1087.578,0.947424895326386
1094.734,0.948832888020831
1101.875,0.950237383868053
1109.046,0.951646933555553
1116.203,0.953052339729164
1123.406,0.954456724645831
1130.578,0.95584530353472
1137.671,0.957218291604164
1144.75,0.958588323902775
1151.937,0.959978459395831
1159.093,0.961362052118053
1166.265,0.962757404562498
1173.484,0.964159444652775
1180.593,0.965528568937498
1187.718,0.966898894458331
1194.812,0.968261090249998
1201.906,0.969621906652775
1209,0.970982181152775
1216.093,0.972332609541664
1223.218,0.973679729333331
1230.312,0.97502098797222
1237.406,0.976361704708331
1244.515,0.977704713291664
1251.64,0.979050200270831
1258.734,0.98037993115972
1265.812,0.981697028993053
1272.984,0.98303161865972
1280.125,0.984359894249998
1287.296,0.985693202263886
1294.437,0.987020386868053
1301.609,0.988343023201386
1308.734,0.989647541430553
1315.89,0.990957735458331
1323.015,0.992261709416664
1330.156,0.993568066104164
1337.328,0.994879844826386
1344.406,0.996173595090275
1351.5,0.997469186104164
1358.578,0.998761068562497
1365.734,1.00006609436805
1372.89,1.00137002689583
1380.015,1.00265727689583
1387.156,1.00393660688194
1394.296,1.00521575771528
1401.39,1.00648642120139
1408.468,1.00775367811805
1415.609,1.00903191711805
1422.734,1.01030674784722
1429.843,1.01157817275
1437.031,1.01285309433333
1444.187,1.01411180491666
1451.343,1.01537026702778
1458.484,1.01662579368055
1465.656,1.017886222875
1472.875,1.01915410988194
1480.015,1.02040727904861
1487.156,1.02166007823611
1494.312,1.02290552040278
1501.406,1.02413051626389
1508.484,1.02535220855555
1515.625,1.02658422941666
1522.796,1.02782112731944
1529.953,1.02905506370139
1537.109,1.03028833072916
1544.187,1.03150707385416
1551.281,1.03272719259028
1558.359,1.03394347807639
1565.515,1.03517127871528
1572.703,1.03639124204861
1579.796,1.03758168388194
1586.953,1.03878097839583
1594.093,1.03997742422916
1601.203,1.04116938610416
1608.312,1.042360884125
1615.468,1.04355971290278
1622.546,1.04474547451389
1629.703,1.04593472934722
1636.859,1.04711407790278
1643.937,1.04828027670833
1651.031,1.04944881615278
1658.187,1.05062707143055
1665.343,1.05180453159722
1672.437,1.05297124827778
1679.546,1.05412996590972
1686.703,1.0552859208125
1693.843,1.05643883247916
1701,1.05759424066666
1708.109,1.05874135680555
1715.218,1.05988792989583
1722.437,1.06105144219444
1729.609,1.06220653263889
1736.765,1.06335849955555
1743.843,1.06449712365278
1750.937,1.06563753341666
1758.093,1.06677787183333
1765.234,1.06790550515972
1772.437,1.06904267878472
1779.578,1.07016981620833
1786.765,1.07130341572916
1793.921,1.07243157900694
1801.078,1.07355935322222
1808.234,1.07467668311111
1815.375,1.07578190163194
1822.562,1.07689423961111
1829.734,1.07800345913889
1836.921,1.07911420000694
1844.046,1.08021481459028
1851.187,1.08131735523611
1858.406,1.08243113664583
1865.562,1.08352461320139
1872.75,1.08461289636805
1879.953,1.08570320047222
1887.093,1.08678342297222
1894.25,1.08786567071528
1901.359,1.08894011707639
1908.593,1.09003260178472
1915.75,1.09111266266666
1922.875,1.09218739964583
1930.109,1.0932777744375
1937.265,1.09434526079861
1944.343,1.09539064207639
1951.437,1.09643814014583
1958.515,1.09748248921528
1965.671,1.09852776215972
1972.828,1.09956289298611
1979.937,1.10059053843055
1987.093,1.10162413318055
1994.281,1.10266125176389
2001.359,1.10367207863889
2008.437,1.104672485125
2015.625,1.10568759045833
2022.781,1.106697331875
2029.859,1.10768510609722
2036.953,1.10866466926389
2044.125,1.10965445506944
2051.281,1.11064093948611
2058.39,1.11161961181944
2065.593,1.11260987425694
2072.718,1.11357832998611
2079.859,1.1145381498125
2087.031,1.11550104061805
2094.203,1.11646253686805
2101.5,1.117430048125
2108.625,1.11836426427083
2115.828,1.11930760716666
2123,1.12023658038889
2130.218,1.12116138663889
2137.375,1.12207783054861
2144.593,1.12300128342361
2151.75,1.12391583868055
2158.953,1.12483547170139
2166.14,1.1257525129375
2173.375,1.12667457349305
2180.515,1.12757401515972
2187.734,1.12847328197916
2194.953,1.12937224800694
2202.156,1.13026867136111
2209.343,1.1311623049375
2216.484,1.13204942541666
2223.671,1.13294141197222
2230.843,1.13382067925
2237.953,1.134681878
2245.093,1.1355467105
2252.187,1.13640542934722
2259.375,1.13727467818055
2266.5,1.13813576411805
2273.609,1.13899442270833
2280.781,1.13985959501389
2287.984,1.14072765655555
2295.218,1.14158935656944
2302.406,1.14243579348611
2309.593,1.14328211264583
2316.765,1.14412611759028
2323.875,1.14496228321528
2331.031,1.14580331199305
2338.203,1.14664567335416
2345.312,1.14747984538889
2352.468,1.14831868761111
2359.656,1.14916043236111
2366.828,1.14999950655555
2374.046,1.15083388730555
2381.25,1.15165654408333
2388.437,1.15247696009722
2395.593,1.15329329073611
2402.75,1.15410918873611
2409.859,1.15491936789583
2417.015,1.15572461667361
2424.171,1.15651982717361
2431.281,1.15730992592361
2438.437,1.15810488795139
2445.609,1.1589010795625
2452.703,1.15968782386805
2459.89,1.16048438303472
2467.031,1.16127554632639
2474.218,1.16207095756944
2481.375,1.16286225338194
2488.515,1.16364140588194
2495.671,1.16441226610416
2502.828,1.16518323404861
2509.937,1.16594848827778
2517.093,1.16671825522222
2524.265,1.16748949425
2531.359,1.16825180366666
2538.515,1.16901993069444
2545.687,1.16978867944444
2552.781,1.17054827934722
2559.953,1.17131573315278
2567.125,1.17208263909722
2574.218,1.17284055570139
2581.39,1.1735968530625
2588.546,1.17434167339583
2595.656,1.17508145902083
2602.796,1.1758238206875
2609.968,1.17656896160416
2617.062,1.17730575232639
2624.171,1.17804355791666
2631.328,1.17878525174305
2638.484,1.17952629529861
2645.609,1.18025418331944
2652.75,1.18097398620139
2659.921,1.18169706203472
2667,1.18241061540278
2674.156,1.183131383625
2681.328,1.18385321554166
2688.421,1.18456630832639
2695.578,1.18528528861805
2702.734,1.18600387028472
2709.828,1.18671538863194
2717,1.18742442052083
2724.156,1.1881224286875
2731.25,1.18881438927083
2738.406,1.18951209927083
2745.562,1.19020926263194
2752.656,1.19089959750694
2759.828,1.19159727372916
2766.984,1.19229309534028
2774.078,1.19298234640972
2781.156,1.19366925647916
2788.296,1.19436139022916
2795.453,1.19505462520139
2802.625,1.19574876522916
2809.718,1.1964347174375
2816.875,1.19711736601389
2824.062,1.19779364275
2831.218,1.19846670430555
2838.343,1.19913630586805
2845.453,1.19980425086805
2852.609,1.20047626884028
2859.781,1.20114002747916
2866.875,1.20178715792361
2874.062,1.20244277203472
2881.218,1.20309526009028
2888.328,1.20374301071528
2895.484,1.20439440549305
2902.671,1.20504832267361
2909.843,1.20570062603472
2917,1.20635106811111
2924.078,1.20699378983333
2931.25,1.20764449941666
2938.406,1.20829350886111
2945.5,1.20893635334722
2952.687,1.20957699454166
2959.859,1.21020648695833
2966.953,1.21082937956944
2974.109,1.21145746765278
2981.265,1.21208530726389
2988.359,1.21270746091666
2995.437,1.21332796558333
3002.593,1.21395501008333
3009.75,1.21458159549305
3016.859,1.21520343552083
3024.015,1.2158285419375
3031.171,1.21645310171528
3038.281,1.21707339984028
3045.437,1.21769716450694
3052.593,1.21832038253472
3059.687,1.21893770832639
3066.843,1.21955039113194
3074,1.22015336838194
3081.078,1.22074968988194
3088.171,1.22134702884722
3095.312,1.22194816219444
3102.5,1.22255295252778
3109.593,1.22314920784028
3116.75,1.22375059464583
3123.921,1.22435285904861
3131.015,1.22494811461805
3138.171,1.22554807564583
3145.328,1.22614757379861
3152.421,1.22674116923611
3159.593,1.227340828125
3166.75,1.22792894465972
3173.843,1.22850214772222
3181,1.22908052278472
3188.187,1.22966107267361
3195.281,1.23023381464583
3202.437,1.23081101561805
3209.593,1.23138796811805
3216.687,1.23195962628472
3223.875,1.23253855978472
3231.031,1.23311466747916
3238.125,1.23368524184028
3245.281,1.23426025625694
3252.437,1.23483472403472
3259.531,1.2354036726875
3266.687,1.23596760524305
3273.843,1.2365217976875
3280.953,1.2370721314375
3288.109,1.23762547907639
3295.296,1.23818067482639
3302.39,1.23872814442361
3309.531,1.2392786956875
3316.687,1.23982960829861
3323.796,1.24037611267361
3330.953,1.24091626736805
3338.125,1.24144779225694
3345.234,1.24197410509722
3352.39,1.24250310245833
3359.546,1.24303155318055
3366.64,1.24355488347222
3373.796,1.24408224091666
3380.953,1.24460882713194
3388.078,1.24513197036111
3395.234,1.24564710297222
3402.39,1.24615249547222
3409.484,1.24665326290278
3416.64,1.24715815845833
3423.796,1.24766275584722
3430.906,1.24816327022222
3438.078,1.24866760127778
3445.234,1.24917055875
3452.406,1.24967409291666
3459.578,1.25017707922222
3466.734,1.25067844647222
3473.843,1.25116600538889
3480.984,1.25164544419444
3488.14,1.25212618825
3495.234,1.25260276711111
3502.406,1.25308428722222
3509.562,1.25356448463889
3516.656,1.25404027527778
3523.796,1.25451890319444
3530.89,1.25499390561111
3538.046,1.25547276127778
3545.203,1.25595143535416
3552.296,1.25642528715972
3559.468,1.25690411777083
3566.625,1.25738169841666
3573.875,1.25786523313889
3581.046,1.25834320020833
3588.203,1.25881968742361
3595.296,1.25929137192361
3602.453,1.25976676570833
3609.609,1.26024184459722
3616.718,1.260713507
3623.875,1.26118780735416
3631.031,1.26166179296527
3638.125,1.26212201621528
3645.281,1.26257677007639
3652.437,1.26303177240972
3659.546,1.26348353948611
3666.687,1.26393709216666
3673.843,1.26439159755555
3680.953,1.26484318130555
3688.031,1.26529243769444
3695.187,1.26574634675
3702.343,1.26620000733333
3709.468,1.26665145525
3716.625,1.26710463251389
3723.781,1.26755719981944
3730.875,1.26800559973611
3738.031,1.26845791856944
3745.187,1.26890998893055
3752.281,1.269357600625
3759.421,1.26980781729166
3766.593,1.27025980270833
3773.718,1.27070857875
3780.796,1.27115409952778
3787.937,1.2716030403125
3795.093,1.27204318400694
3802.187,1.27247010486805
3809.281,1.27289727204861
3816.437,1.27332842104861
3823.609,1.27376028502083
3830.703,1.27418720588194
3837.875,1.27461882082639
3845.015,1.27504821249305
3852.093,1.27547358063194
3859.265,1.27590434888194
3866.421,1.27633390765972
3873.515,1.27675974471528
3880.578,1.27718347566666
3887.75,1.277613198
3894.89,1.27804045758333
3901.984,1.27846496451389
3909.062,1.27888821908333
3916.218,1.27931559130555
3923.359,1.27974206769444
3930.453,1.28015632773611
3937.531,1.28056056018055
3944.671,1.28096863101389
3951.828,1.28137767344444
3958.921,1.28178276255555
3966,1.28218705211111
3973.156,1.28259573922222
3980.312,1.28300412816666
3987.421,1.28340958800694
3994.578,1.28381753700694
4001.75,1.28422634100694
4008.89,1.28463307309028
4016.031,1.28503931664583
4023.109,1.28544197620139
4030.25,1.28584821975694
4037.39,1.28625410892361
4044.468,1.28665622779861
4051.609,1.28706138036805
4058.75,1.28746623539583
4065.843,1.28786812280555
4073,1.28827338793055
4080.14,1.28867769043055
4087.218,1.28907818726389
4094.296,1.28947814341666
4101.437,1.28988141155555
4108.562,1.29028347926389
4115.687,1.29068500270139
4122.765,1.29107399778472
4129.828,1.29145280020833
4137,1.29183769754166
4144.14,1.29222087754166
4151.218,1.29260073020833
4158.296,1.29298033711111
4165.437,1.293363074875
4172.562,1.29374495508333
4179.703,1.29412769284722
4186.781,1.29450675906944
4193.921,1.29488884823611
4201.093,1.29527264984722
4208.156,1.29565037320139
4215.234,1.29602865297916
4222.375,1.29641000221528
4229.515,1.29679100054861
4236.609,1.29716929795139
4243.671,1.29754564370139
4250.828,1.29792675395139
4257.968,1.29830666145139
4265.046,1.29868327003472
4272.109,1.29905883525
4279.25,1.29943805210416
4286.39,1.2998169679375
4293.625,1.30020062390972
4300.796,1.3005805873125
4307.921,1.30095811335416
4315.109,1.3013387279375
4322.281,1.3017179474375
4329.5,1.30209935127083
4336.625,1.302475541375
4343.843,1.302856391125
4350.968,1.30323203695833
4358.171,1.30361124489583
4365.359,1.3039891140625
4372.531,1.30436584328472
4379.671,1.30473147078472
4386.843,1.30508952292361
4394.015,1.30544782409028
4401.187,1.30580612525694
4408.359,1.30616442642361
4415.531,1.30652272759028
4422.687,1.30687998095139
4429.781,1.30723389272916
4436.953,1.30759169584028
4444.093,1.30794790250694
4451.187,1.30830151870139
4458.359,1.30865847511805
4465.484,1.30901284490972
4472.656,1.30936955229861
4479.828,1.30972596085416
4486.984,1.31008127613194
4494.218,1.31044021314583
4501.312,1.3107919573125
4508.39,1.31114261322916
4515.546,1.31149683522916
4522.687,1.31185031472916
4529.796,1.31220196338889
4536.937,1.31255494698611
4544.093,1.31290812540278
4551.187,1.31325770195833
4558.39,1.3136123996875
4565.64,1.31395954378472
4572.781,1.31429199700694
4579.906,1.31462370534027
4587.078,1.31495760178472
4594.265,1.31529189710416
4601.406,1.31562350729166
4608.562,1.31595556556944
4615.64,1.31628370951389
4622.796,1.31661492298611
4629.953,1.31694568572916
4637.046,1.31727324440972
4644.187,1.31760272221528
4651.343,1.31793234546528
4658.421,1.31825783515972
4665.531,1.31858425328472
4672.687,1.31891223661805
4679.859,1.31923119139583
4687,1.31953934538194
4694.156,1.31984814665972
4701.234,1.32015358202083
4708.39,1.32046208513194
4715.515,1.32076895492361
4722.703,1.32107828850694
4729.843,1.32138530850694
4736.937,1.32169005492361
4744.078,1.32199652284028
4751.234,1.32230363450694
4758.312,1.32260715290972
4765.468,1.32291376763194
4772.625,1.32322012699305
4779.718,1.32352345125694
4786.89,1.32383015386805
4794.031,1.32413498530555
4801.125,1.32443726852778
4808.265,1.32474151186111
4815.421,1.32504643697222
4822.5,1.32534783522916
4829.562,1.32564826447916
4836.718,1.32595239447916
4843.859,1.3262555894375
4850.953,1.32655654253472
4858.015,1.32685589286805
4865.171,1.32715897928472
4872.312,1.3274611824375
4879.39,1.32776042454861
4886.468,1.3280499835625
4893.64,1.3283341740625
4900.828,1.3286192980625
4907.968,1.3289025180625
4915.109,1.32918577772916
4922.265,1.32946963239583
4929.343,1.3297503930625
4936.484,1.33003365272916
4943.64,1.33031720922916
4950.718,1.3305973800625
4957.859,1.33088004464583
4965.187,1.3311701113125
4972.359,1.33145375395139
4979.437,1.33173343325694
4986.578,1.3320156019375
4993.734,1.33229806515972
5000.828,1.33257778552083
5007.984,1.33285995057639
5015.125,1.33314152417361
5022.203,1.33342061364583
5029.359,1.33370253022916
5036.5,1.33398360792361
5043.593,1.33426279628472
5050.734,1.33454362602777
5057.89,1.33482479719444
5064.968,1.33510290361111
5072.14,1.33538440461111
5079.296,1.33566497944444
5086.375,1.3359422894375
5093.515,1.33622174110416
5100.671,1.33650152082639
5107.75,1.33677799510416
5114.921,1.33704884975
5122.062,1.33730964502083
5129.156,1.33756897013194
5136.296,1.33782997679861
5143.453,1.33809160490972
5150.531,1.33835034513194
5157.609,1.33860908535416
5164.75,1.33887012857639
5171.921,1.33913226846528
5179,1.33939104524305
5186.171,1.33965318513194
5193.312,1.33991422835416
5200.375,1.340172175
5207.515,1.34043268583333
5214.671,1.34069378044444
5221.75,1.340952065625
5228.89,1.34121227895833
5236.046,1.34147277723611
5243.125,1.3417304725
5250.203,1.34198788559722
5257.375,1.34224846826389
5264.531,1.34250846959722
5271.671,1.34276788959722
5278.812,1.34302734593055
5285.89,1.34328421834722
5292.953,1.34354025209722
5300.093,1.34379907709722
5307.25,1.34405826984027
5314.343,1.34431489852083
5321.484,1.34457326386805
5328.656,1.3448327508125
5335.734,1.34508859102083
5342.875,1.34534646046527
5350.015,1.34560429379861
5357.109,1.3458601704375
5364.265,1.34611798521527
5371.406,1.34637525957639
5378.484,1.34663001842361
5385.656,1.34688791159027
5392.828,1.34714580475694
5399.968,1.34740224975694
5407.125,1.347658758625
5414.265,1.34791465820833
5421.437,1.34817140584722
5428.531,1.348425114875
5435.671,1.34868046904166
5442.89,1.34893809710416
5450.046,1.34918403490972
5457.218,1.34942155760416
5464.359,1.34965830159027
5471.515,1.34989579134027
5478.671,1.3501335295625
5485.828,1.35037130100694
5492.906,1.35060644789583
5500.437,1.35085664445139
5507.546,1.35109257438889
5515.5,1.35135654776389
5522.578,1.35159144888889
5529.781,1.35183024834722
5536.89,1.35206593144444
5543.984,1.35230111725
5551.14,1.35253835852777
5558.312,1.35277613025
5565.468,1.35301312305555
5572.625,1.35324990047222
5579.703,1.35348406430555
5586.875,1.35372133797222
5594.015,1.35395725547222
5601.093,1.35419082947222
5608.25,1.35442701047222
5615.39,1.35466238255555
5622.484,1.35489599191666
5629.625,1.35513114901389
5636.796,1.35536729402777
5643.89,1.35560090338889
5651.031,1.35583606048611
5658.171,1.35607088715277
5665.25,1.35630341263889
5672.39,1.35653769388889
5679.531,1.35677176
5686.609,1.35700376111111
5693.75,1.35723782722222
5700.921,1.357472577875
5708.015,1.35770451226389
5715.14,1.35793746018055
5722.296,1.35817117315277
5729.375,1.35840212552777
5736.531,1.35863559002777
5743.671,1.35886823502777
5750.75,1.35909859748611
5757.89,1.35933094498611
5765.046,1.35956356468055
5772.125,1.35979314058333
5779.265,1.36002439725
5786.406,1.36025568630555
5793.484,1.36048468909722
5800.64,1.36071571856944
5807.796,1.36094620140278
5814.859,1.36117339456944
5821.937,1.36140107023611
5829.078,1.36163022690972
5836.234,1.36185012482639
5843.296,1.36205806149305
5850.453,1.36226879538194
5857.593,1.36247902871528
5864.718,1.36268852350694
5871.859,1.36289819120139
5879.031,1.36310876909028
5886.171,1.36331815950694
5893.328,1.36352779996528
5900.484,1.36373741113194
5907.64,1.36394677382639
5914.781,1.36415544971528
5921.921,1.36436409638194
5929,1.36457066553472
5936.156,1.36477893495139
5943.296,1.36498649078472
5950.375,1.36519227338194
5957.531,1.36540029432639
5964.671,1.36560755265972
5971.734,1.3658122815625
5978.89,1.36601945770139
5986.031,1.36622595161805
5993.125,1.36643108645139
6000.187,1.36663500170139
6007.328,1.36684090053472
6014.484,1.36704723186805
6021.562,1.3672510684375
6028.718,1.36745690282639
6035.89,1.36765368457639
6042.968,1.3678387939375
6050.093,1.36802513247916
6057.234,1.36821188946528
6064.328,1.36839771285416
6071.468,1.3685847411875
6078.625,1.36877221482639
