Time_seconds,SOC
0,0.566009726111093
2.484,0.566268131111093
9.625,0.567753855833315
16.734,0.569232922777759
23.844,0.57071219777776
30.984,0.572198706111093
38.078,0.573675637499982
45.172,0.575152568888871
52.25,0.576626169166648
59.375,0.578108564999982
66.453,0.579582165277759
73.562,0.581062219583315
80.625,0.582532696944426
88.062,0.584070193402759
95.266,0.585527502569426
102.516,0.586955853263871
109.687,0.588329298958315
116.859,0.589660601458315
124.125,0.590973022708315
131.344,0.592246374097204
138.594,0.593495992152759
145.766,0.594707263263871
153,0.595907906319426
160.266,0.597093172569426
167.422,0.598240617291648
174.625,0.599376590416648
181.859,0.600498362777759
189.094,0.601606222152759
196.328,0.602703881180537
203.562,0.603790488263871
210.703,0.604852216111093
217.937,0.605917221666648
225.141,0.606968305277759
232.375,0.608015225833315
239.609,0.609053103888871
246.844,0.610081579236093
254.062,0.611098114236093
261.297,0.612106492361093
268.5,0.613104908194426
275.703,0.614102323611093
282.859,0.615087267499982
290.484,0.616126703263871
297.781,0.617115852152759
305.047,0.618098780486093
312.375,0.619083989374982
319.703,0.620059529374982
327.047,0.621028019374982
334.359,0.621987211597204
341.984,0.622986404305537
349.375,0.623953393472204
356.781,0.624916687777759
364.203,0.625873301111093
371.609,0.626823737777759
379,0.627771222916648
386.406,0.628719602361093
393.859,0.629673482847204
401.297,0.630624410486093
408.719,0.631567622986093
416.141,0.632501557986093
423.547,0.633428850902759
430.922,0.634351750208315
438.312,0.635275500208315
445.781,0.636208087847204
453.219,0.637135255208315
460.625,0.638052776319426
468.031,0.638966182986093
475.406,0.639875254166648
482.828,0.640785479999982
490.219,0.641687797916648
497.594,0.642587138194426
505.312,0.643527233472204
512.875,0.644443722013871
520.359,0.645345959791648
527.906,0.646255268472204
535.391,0.647156587222204
542.937,0.648064203333315
550.516,0.648970525416648
558.047,0.649866923611093
565.547,0.650759111111093
573.094,0.651656365555537
580.656,0.652550151944426
588.125,0.653427759444426
595.687,0.654316294444426
603.172,0.655195262152759
610.75,0.65608462465276
618.328,0.656968724652759
625.812,0.657836660763871
633.359,0.658711903124982
640.906,0.659586621388871
648.391,0.660453633888871
655.969,0.661326156388871
663.453,0.662182658611093
671,0.663045846736093
678.484,0.663901309513871
686.047,0.664765277222204
693.562,0.665619064722204
701.109,0.666472294999982
708.594,0.667318515833315
716.141,0.668170697916648
723.641,0.669016531249982
731.203,0.669868831666648
738.719,0.670710206111093
746.266,0.671549809861093
753.766,0.672384184861093
761.312,0.673223677361093
768.812,0.674057531527759
776.391,0.674895432083315
783.875,0.675718672083315
791.422,0.676547793888871
798.937,0.677372356388871
806.5,0.678201660347204
814.016,0.679021113124982
821.562,0.679839644513871
829.062,0.680652665347204
836.594,0.681468632013871
844.078,0.682279398680537
851.641,0.68309767326387
859.125,0.683905841319426
866.672,0.684720288402759
874.156,0.685527417013871
881.797,0.686346171388871
889.391,0.687150924444426
896.875,0.687939862777759
904.422,0.688735442361093
911.906,0.689523860972204
919.484,0.690317445972204
927.016,0.691102029305537
