Time_seconds,SOC
0,0.550400060374982
2.5,0.550660286069426
10.735,0.552375339194426
18.985,0.55409351627776
27.266,0.555818149541649
35.485,0.557529870444426
43.735,0.55924804752776
51.954,0.560959768430538
60.204,0.562677945513871
68.422,0.56438945815276
76.969,0.566169489611093
85.344,0.567913699680538
93.688,0.569651453569426
102.047,0.571392331416649
110.36,0.573123629124982
118.719,0.574864506972204
127.047,0.576598928638871
135.407,0.578340014749982
143.704,0.580067980236093
152.063,0.581808858083315
160.375,0.58353994752776
168.672,0.585267913013871
177.016,0.58700566690276
185.313,0.588733632388871
193.657,0.59047138627776
201.954,0.592199351763871
210.297,0.593936897388871
218.579,0.595661738916649
226.938,0.597402616763871
235.219,0.59912725002776
243.547,0.600861671694427
251.86,0.60259296940276
260.157,0.604320934888871
268.454,0.606048900374982
276.735,0.607773533638871
285.016,0.60949816690276
293.313,0.611226132388871
301.625,0.612957221833315
309.891,0.614678731138871
318.157,0.616400240444426
326.469,0.618131329888871
334.766,0.619859295374982
343.063,0.621587260861093
351.375,0.623318350305538
359.688,0.625049648013871
368.032,0.62678740190276
376.36,0.628521823569426
384.672,0.630252913013871
392.938,0.631974422319426
401.188,0.63369259940276
409.485,0.635420564888871
417.782,0.637148530374982
426.047,0.638869831416649
434.36,0.640601129124982
442.688,0.642335550791649
451,0.644066640236093
459.344,0.645803409069426
467.688,0.647537976013871
475.985,0.649260294930538
484.282,0.650979156763871
492.625,0.652702507701371
501.204,0.654471032805538
509.516,0.656182900749982
517.844,0.657895519249982
526.094,0.659589003624982
534.407,0.661291956312482
542.657,0.662978852145815
550.985,0.664678862979149
559.297,0.666372144368038
567.547,0.668049357909704
575.875,0.669740231076371
584.141,0.67141696621526
592.438,0.673097800131926
600.704,0.674769828243038
609.344,0.676514568243038
618.079,0.678275519979149
626.579,0.679986499145815
635.125,0.681704185798593
643.688,0.683423386444426
652.188,0.685127990611093
660.688,0.686819077416649
669.235,0.688506872499982
677.735,0.690183733611093
686.641,0.691927206805538
695.282,0.693606741173593
703.954,0.695291337395815
712.594,0.696956637395815
721.235,0.698610008736093
729.891,0.700265889513871
738.579,0.701925900847204
747.219,0.703563360847204
755.875,0.705191410180538
764.516,0.706815618145815
773.188,0.708444027034704
781.829,0.710064994624982
790.485,0.711675671847204
799.125,0.713270651847204
807.782,0.714868108819426
816.422,0.716460748819426
825.157,0.718068595416649
833.844,0.719654153895815
842.5,0.721221911784704
851.172,0.722792868673593
859.829,0.724349024541649
868.438,0.725884176638871
877.032,0.727415639374982
885.641,0.728947802236093
894.235,0.730474371166649
902.86,0.731991113354149
911.469,0.733491052249982
920.157,0.735004091583315
928.813,0.736510536138871
937.516,0.738011682763871
946.172,0.739491618319426
954.75,0.740945887166649
963.469,0.742411224104149
972.157,0.743870023770815
980.829,0.745324149548593
989.438,0.746754020749982
998.047,0.748170858881926
1006.657,0.749574827006926
1015.235,0.750960948409704
1023.875,0.752355768409704
1032.61,0.753762285388871
1041.235,0.755145579659704
1049.829,0.756519306687482
1058.438,0.757882039645815
1067.032,0.759231357326371
1075.657,0.760585841701371
1084.266,0.761936856854149
1092.86,0.763284563159704
1101.469,0.764633605416649
1110.094,0.765972756458315
1118.719,0.767300167916649
1127.391,0.768634511694426
1136.079,0.76997035202776
1144.75,0.771291415006926
1153.438,0.77260318234026
1162.032,0.773900100493038
1170.704,0.775208187381927
1179.313,0.776505456069426
1187.985,0.777799691847204
1196.563,0.779068521013871
1205.266,0.780355537576371
1213.844,0.781623413631926
1222.485,0.782899641326371
1231.157,0.784178520437482
1239.75,0.785442825236093
1248.36,0.78670568502776
1256.969,0.787964452354149
1265.61,0.789215177097204
1274.219,0.790450867520815
1282.875,0.791693604631927
1291.532,0.792935824013871
1300.204,0.794168392236093
1308.844,0.795384952236093
1317.532,0.796607969236093
1326.25,0.797834240694426
1334.86,0.799044304444426
1343.485,0.80024467684026
1352.063,0.801427487729149
1360.672,0.802614573173593
1369.266,0.803798933798593
1377.969,0.804997348986093
1386.594,0.806184065131927
1395.172,0.807363361423593
1403.86,0.808545291423593
1412.469,0.809704756326371
1421.063,0.810862201020815
1429.672,0.812021008291649
1438.329,0.813185254555538
1446.922,0.814340237298593
1455.532,0.81549618959026
1464.125,0.816648546694426
1472.735,0.817790507736093
1481.407,0.818928225958315
1490,0.820055579819426
1498.625,0.821186473048593
1507.235,0.822314383048593
1515.829,0.823438884076371
1524.438,0.824564092333315
1533.063,0.825678993374982
1541.672,0.826779390972204
1550.329,0.827884962013871
1558.954,0.828984829201371
1567.657,0.830089687138871
1576.329,0.831183081805538
1585,0.83227339984026
1593.672,0.833365469618038
1602.297,0.834441138888871
1610.907,0.835503875972204
1619.516,0.836566848333315
1628.219,0.837641064458315
1636.813,0.838701170166649
1645.454,0.839766413444426
1654.141,0.84083636227776
1662.844,0.84190731477776
1671.485,0.84296961771526
1680.125,0.84401967771526
1688.75,0.84505683396526
1697.344,0.84609026246526
1705.954,0.847124658298593
1714.563,0.848157977437482
1723.282,0.849203833597204
1731.86,0.850220445736093
1740.438,0.851225024847204
1749.047,0.852232875694426
1757.672,0.853241940798593
1766.282,0.85424865309026
1774.891,0.855254590826371
1783.485,0.856257761284704
1792.11,0.857263592013871
1800.75,0.858270512013871
1809.422,0.859269357791649
1818.047,0.860251409874982
1826.688,0.861234923694427
1835.329,0.862217777437482
1843.985,0.863201676104149
1852.625,0.864182436104149
1861.266,0.865162349506926
1869.891,0.866139789611093
1878.547,0.867119720944426
1887.188,0.868085832749982
1895.938,0.869052586222204
1904.704,0.870021107472204
1913.454,0.870987192541649
1922.11,0.871942237874982
1930.797,0.872888879569426
1939.532,0.873829226583315
1948.266,0.874768798763871
1956.969,0.875704371263871
1965.61,0.876632618687482
1974.25,0.877559438687482
1982.922,0.878476562909704
1991.547,0.879375958743037
2000.157,0.880273431659704
2008.782,0.881171809263871
2017.407,0.882068869159704
2026.016,0.882962650756926
2034.625,0.883854818166649
2043.329,0.884744318611093
2051.938,0.885612093854149
2060.579,0.886482134541649
2069.188,0.887347936888871
2077.797,0.888212722895815
2086.391,0.88906400634026
2095.016,0.889906620923593
2103.704,0.89075436459026
2112.313,0.891593084458315
2120.938,0.892432704249982
2129.532,0.893268649791649
2138.141,0.894094037666649
2146.735,0.894906648111093
2155.344,0.895720318180537
2164.016,0.896539581291649
2172.625,0.897352235020815
2181.219,0.898162517923593
2189.844,0.898975064798593
2198.5,0.899789870909704
2207.141,0.900602304930537
2215.797,0.901415187486093
2224.438,0.902226001319426
2233.079,0.903025653861093
2241.735,0.90381587452776
2250.375,0.90460433452776
2259.063,0.905396873194426
2267.704,0.906184764374982
2276.344,0.906971904374982
2285,0.907748720263871
2293.657,0.908514504055537
2302.297,0.909279144055537
2310.954,0.910044927847204
2319.594,0.910808547847204
2328.25,0.911572920736093
2336.907,0.912337021222204
2345.594,0.913103467993037
2354.25,0.913866518437482
2362.891,0.914627586513871
2371.516,0.915386586513871
2380.172,0.916147292624982
2388.829,0.916896002888871
2397.469,0.917632142888871
2406.11,0.918368668124982
2414.766,0.919106171347204
2423.407,0.919841736472204
2432.079,0.92057927802776
2440.719,0.92131379802776
2449.36,0.922048042999982
2458,0.922781542999982
2466.657,0.923515824930538
2475.297,0.924248004930537
2483.938,0.924979669604149
2492.579,0.925710014124982
2501.235,0.926440304013871
2509.875,0.927168284013871
2518.516,0.927895028118037
2527.188,0.928623717006926
2535.829,0.929338039673593
2544.485,0.930041820562482
2553.125,0.930743940562482
2561.766,0.931445781784704
2570.407,0.932147322972204
2579.063,0.932849781416649
2587.704,0.93355066252776
2596.36,0.934251738416649
2605,0.934950858416649
2613.641,0.935649759298593
2622.313,0.93635020396526
2630.954,0.937047484659704
2639.61,0.93774567521526
2648.25,0.93844191521526
2656.907,0.939138863833315
2665.547,0.939822023833315
2674.188,0.940493501541649
2682.829,0.941165339291649
2691.485,0.941837982624982
2700.141,0.942510265291649
2708.782,0.943181082923593
2717.422,0.943851522923593
2726.11,0.94452568759026
2734.75,0.94519576759026
2743.407,0.945866504736093
2752.047,0.946535264736093
