Time_seconds,SOC
0,0.565318283499988
2.578,0.565586467111099
9.406,0.567007070444433
16.25,0.56843195322221
23.14,0.569867369888877
29.984,0.57129320322221
36.797,0.57271257822221
43.625,0.57413507822221
50.5,0.575567369888877
57.312,0.576986536555544
64.125,0.578404965305544
70.969,0.579829848083321
77.89,0.581270761833321
84.734,0.582694694055544
91.547,0.584112176555544
98.359,0.585530397111099
105.562,0.587028020861099
112.484,0.588450876416655
119.406,0.589846332388877
126.344,0.591214660166655
133.25,0.592545024333321
140.172,0.593848667666655
147.094,0.595127314888877
154.015,0.596380784888877
160.922,0.597607736694433
167.828,0.598815807111099
174.734,0.600005653361099
181.656,0.601179989888877
188.562,0.602337704055544
195.469,0.603485513152766
202.375,0.604623564402766
209.281,0.605752023986099
216.203,0.606873003430544
223.109,0.607982279680544
230.015,0.60908244384721
236.89,0.610172417805544
243.781,0.61126397134721
250.687,0.612352145930544
257.594,0.613430405374988
264.484,0.614500747736099
271.39,0.615568300236099
278.265,0.616625808916655
285.172,0.617683443291655
292.078,0.618731332874988
298.969,0.619770725374988
305.859,0.620808531624988
312.797,0.621848268013877
319.703,0.622874096763877
326.578,0.623890546416655
333.484,0.624906303916655
340.39,0.625913428916655
347.265,0.626911736208321
354.172,0.627909413986099
361.109,0.628906125999988
368.031,0.62989924072221
375,0.630892807180544
381.953,0.631874435583321
388.844,0.632843003916655
395.765,0.633810502041655
402.656,0.634768542458321
409.531,0.635722926138877
416.437,0.63667585822221
423.422,0.637631445027766
430.359,0.638575647805544
437.219,0.639507940861099
444.172,0.640451907180544
451.109,0.641392256069433
458.047,0.642327922458321
465.015,0.643259408569433
471.875,0.644172169680544
478.812,0.64509421259721
485.781,0.646015185305544
492.656,0.646919438777766
499.578,0.647829874055544
506.5,0.648739347944433
513.422,0.649647379749988
520.344,0.650554450166655
527.219,0.651451064749988
534.187,0.65235158197221
541.109,0.653241828083321
547.969,0.654123623916655
554.89,0.655012780166655
561.765,0.655895549263877
568.703,0.656784962319433
575.625,0.657671362874988
582.515,0.658549359402766
589.469,0.659427301902766
596.406,0.660299244263877
603.297,0.66116444759721
610.219,0.662032581763877
617.094,0.662894343916655
624.031,0.663763395861099
631.312,0.664675037736099
638.328,0.665552037736099
645.39,0.666429883569433
652.375,0.667293792249988
659.39,0.668160924194433
666.422,0.669030157527766
673.484,0.669898195027766
680.515,0.67075753947221
687.531,0.671615050583321
694.562,0.672473906763877
701.594,0.67333142009721
708.656,0.67418768759721
715.687,0.675036290236099
722.719,0.675884525236099
729.765,0.676733959680544
736.781,0.677579777458321
743.844,0.678426356486099
750.89,0.679266004819433
