Time_seconds,SOC
0,0.563438356499985
2.579,0.563706805326374
10.938,0.565447683173596
19.344,0.567198349423596
27.657,0.568929647131929
36.047,0.570676981159707
44.375,0.572411402826374
52.688,0.574140506826374
61.391,0.575942148701374
69.875,0.57768973486804
78.282,0.579424028909707
86.735,0.581178730826374
95.204,0.582942517701374
103.688,0.584709428534707
112.157,0.586473215409707
120.563,0.588223881659707
128.969,0.589970695159707
137.438,0.591722249034707
145.891,0.593461864694429
154.36,0.595197715631929
162.829,0.596928449881929
171.266,0.598647547222207
179.75,0.60037044730554
188.204,0.60208150168054
196.625,0.603780146034707
205.016,0.60546731974304
213.469,0.607161500527763
221.907,0.608847225416651
230.297,0.610518932916651
239.094,0.612267458847207
247.61,0.61395557843054
256.485,0.615721210374985
265.125,0.617446330374985
273.735,0.619150452666652
282.719,0.620903081333318
291.532,0.62260937605554
300.297,0.624304064458318
309.079,0.625989049722207
317.86,0.62766122043054
326.625,0.629329005152763
335.407,0.630987705402763
344.11,0.632619336590263
352.813,0.634250302965263
361.61,0.635897846666652
370.391,0.637529771124985
379.11,0.639138002784707
387.938,0.64076603311804
396.641,0.64236998393054
405.422,0.64399757886804
414.172,0.645618151784707
422.954,0.647221415659707
431.735,0.64881217918054
440.532,0.650405169263874
449.282,0.651989283847207
458.047,0.653575079298596
466.844,0.655165686861096
475.61,0.656749715236096
484.36,0.658318578083318
493.079,0.65987068118054
501.875,0.66143618593054
510.625,0.662992470652763
519.313,0.664537064319429
528.094,0.666086605923596
536.875,0.667624866381929
545.579,0.669149275270818
554.36,0.670686133208318
563.094,0.672213794722207
571.813,0.673737863812485
580.579,0.675269174437485
589.329,0.676796717840263
598.125,0.678331253340263
606.922,0.679853623062485
615.61,0.681345304395818
624.313,0.682839198520818
633.11,0.684348556013874
641.844,0.685846133749985
650.625,0.687350794687485
659.407,0.688854651201374
668.141,0.690337732923596
676.922,0.691816843590263
685.704,0.693295451854152
694.485,0.694772855104152
703.266,0.696249221708318
712.016,0.697719403999985
720.766,0.699188614069429
729.532,0.700648579194429
738.266,0.702091993999985
747.032,0.703540331999985
755.829,0.704993119895818
764.563,0.706434533159707
773.282,0.707872138833318
782.079,0.709321261312485
790.782,0.710753932249985
799.563,0.712187491479152
808.313,0.713604383840263
817.094,0.715025625277763
825.844,0.716440816249985
834.563,0.71785032736804
843.391,0.719265443506929
852.235,0.720671393840263
861.032,0.722069567027763
869.766,0.723457059972207
878.5,0.724843521819429
887.25,0.726231247513874
895.985,0.727615623694429
904.704,0.728996434770818
913.516,0.730379306826374
922.329,0.731750340340263
931.125,0.733118057256929
939.969,0.734491886673596
948.766,0.735857437652763
957.547,0.737219834194429
966.25,0.738568799194429
975.016,0.739925885569429
983.735,0.741263464937485
992.469,0.742591760770818
1001.282,0.743931091965263
1010.079,0.745265975624985
1018.875,0.746587696791652
1027.641,0.747892674166652
1036.375,0.749191917319429
1045.063,0.750482688652763
1053.891,0.751781201624985
1062.579,0.753046572624985
1071.25,0.754308203124985
1080.016,0.755582012499985
1088.766,0.756851795486096
1097.516,0.75810833194443
1106.25,0.759349712347207
1114.938,0.760583589347207
1123.61,0.761802728013874
1132.344,0.763018694902763
1141.079,0.764234437055541
1149.766,0.76544247299304
1158.469,0.766651404305541
1167.219,0.767854650833318
1176,0.769050574249985
1184.813,0.770250182673596
1193.579,0.771442054298596
1202.235,0.772617947854152
1210.985,0.773805578062485
1219.719,0.774990066159707
1228.391,0.776154342381929
1237.063,0.777307116159707
1245.797,0.778467828368041
1254.532,0.779628006215263
1263.219,0.780780783180541
1271.875,0.781928484624985
1280.61,0.783085690145818
1289.375,0.784245530944429
1298.125,0.785402050041652
1306.86,0.786544029972207
1315.61,0.787676061222207
1324.391,0.788811798201374
1333.063,0.789932774645818
1341.782,0.791058797166652
1350.532,0.792187850986096
1359.219,0.793308112027763
