Time_seconds,SOC
0,0.558171024583323
2.5,0.558430746805545
9.203,0.559825343194434
15.953,0.561229718194434
22.656,0.562625245555545
29.437,0.564037953888878
36.125,0.565431287222212
42.796,0.566820152361101
49.531,0.568222341944434
56.203,0.569611415277767
62.875,0.5710004886111
69.562,0.572392684861101
76.281,0.573790610138878
82.968,0.575182806388878
89.625,0.576569681388878
96.296,0.577959473055545
103.015,0.579358331527767
109.671,0.580743149305545
116.343,0.582131295972212
123.359,0.583588090416656
130.187,0.584989727083323
136.968,0.586356757847212
143.812,0.587708923124989
150.593,0.589018503749989
157.421,0.590312030416656
164.203,0.591577061805545
171.031,0.592830758472212
177.859,0.594065014305545
184.625,0.595270208055545
191.453,0.596468427222212
198.296,0.597655022430545
205.062,0.598818398541656
211.89,0.599982951874989
218.718,0.601138021874989
225.5,0.6022763617361
232.328,0.603413413402767
239.187,0.604546577361101
245.984,0.605660530138878
252.812,0.606774821805545
259.593,0.607880030624989
266.421,0.608987683958323
273.203,0.610079868541656
279.937,0.611159179097212
286.75,0.612249732222212
293.531,0.613334221319434
300.296,0.614410983819434
307.109,0.615490181944434
313.937,0.6165674886111
320.671,0.617625287777767
327.484,0.618694550277767
334.281,0.619760829652767
341.046,0.620816921319434
347.859,0.621875301944434
354.656,0.622930724999989
361.421,0.623976481249989
368.218,0.625021992013878
375.015,0.626067030763878
381.75,0.627102069305545
388.515,0.628136550555545
395.343,0.629175923888878
402.14,0.630210106319434
408.953,0.631241518819434
415.781,0.632266667152767
422.531,0.633276354652767
429.328,0.634293072569434
436.14,0.635311561180545
442.89,0.636319373680545
449.625,0.637324011180545
456.421,0.638337275902767
463.25,0.639350718472212
469.984,0.640345854027767
476.781,0.641349355555545
483.578,0.642351913055545
490.343,0.643345992222212
497.156,0.644342866597212
503.937,0.645330820624989
510.671,0.646308185902767
517.406,0.647284760902767
524.203,0.648269381874989
530.921,0.649242092291656
537.75,0.650226606458323
544.531,0.651200433402767
551.265,0.652166575347212
558.062,0.653140339999989
564.89,0.654114278333323
571.625,0.655071209583323
578.421,0.656035864027767
585.203,0.656997118333323
591.968,0.657951265208323
598.75,0.658903571041656
605.5,0.659851383541656
612.312,0.660806955763878
619.093,0.661757237569434
625.828,0.662700605277767
632.625,0.663651713263878
639.421,0.664602209374989
646.171,0.665541584374989
653,0.666482943055545
659.75,0.667409661805545
666.484,0.668334183888878
673.218,0.669258238333323
680.015,0.670189993749989
686.812,0.671120333124989
693.64,0.672049699791656
700.39,0.672959543541656
707.14,0.673865168541656
713.875,0.674767845624989
720.718,0.675679770416656
727.5,0.6765793273611
734.296,0.677480269305545
741.062,0.678375824583323
747.828,0.679266211388878
754.593,0.680147540555545
761.328,0.681020284305545
768.125,0.681900590208323
774.921,0.682779350763878
781.671,0.683650757013878
788.437,0.684518590486101
795.218,0.685379400763878
801.953,0.686230162222212
808.687,0.687080329722212
815.421,0.687929561944434
822.187,0.688777661249989
828.921,0.689616605416656
835.671,0.690452386666656
842.406,0.691282101249989
849.562,0.692163183749989
856.453,0.693006374166656
863.343,0.693844657499989
870.234,0.694682583958323
877.093,0.695515190347212
884.031,0.696352568402767
890.859,0.697172876736101
897.703,0.697994632013878
904.609,0.698822872430545
911.468,0.699640712916656
918.359,0.700458062083323
925.671,0.701324838749989
932.718,0.702159223124989
939.765,0.702993118124989
946.781,0.703818959791656
953.781,0.704638057013878
960.765,0.705454797013878
967.75,0.706271168888878
974.796,0.707089287777767
981.796,0.707897204444434
988.796,0.708705121111101
995.796,0.709512551666656
1002.796,0.7103194961111
1009.828,0.7111296411111
1016.875,0.711936620486101
1023.875,0.712733842708323
1030.875,0.713531064930545
1037.875,0.714327801041656
1044.906,0.715127089027767
1051.953,0.715923791527767
1058.953,0.716711291527767
1065.968,0.717500479027767
1073.375,0.718332737777767
1080.468,0.719128729999989
1087.578,0.719922186249989
1094.734,0.720716303472212
1101.875,0.7215087561111
1109.046,0.722303541944434
1116.203,0.723095782083323
1123.406,0.723893114166656
1130.578,0.724682532222212
1137.671,0.725458821666656
1144.75,0.726233578888878
1151.937,0.727015165138878
1159.093,0.727788410694434
1166.265,0.728563385138878
1173.484,0.729342936874989
1180.593,0.730110116458323
1187.718,0.730875064374989
1194.812,0.731628801874989
1201.906,0.732378598263878
1209,0.733128394652767
1216.093,0.733877100208323
1223.218,0.734628193958323
1230.312,0.735376019791656
1237.406,0.736123845624989
1244.515,0.736872759027767
1251.64,0.737622863194434
1258.734,0.7383692111111
1265.812,0.739113384166656
1272.984,0.739866444166656
1280.125,0.7406152573611
1287.296,0.741366718402767
1294.437,0.742114539791656
1301.609,0.742864611458323
1308.734,0.743604324999989
1315.89,0.744338808888878
1323.015,0.745062194305545
1330.156,0.745783732847212
1337.328,0.7465089017361
1344.406,0.747224074652767
1351.5,0.747940371597211
1358.578,0.7486550529861
1365.734,0.749377610208323
1372.89,0.750099173541656
1380.015,0.750812663124989
1387.156,0.7515198204861
1394.296,0.752226878819434
1401.39,0.752932830347212
1408.468,0.753636698124989
1415.609,0.754345839097212
1422.734,0.755052401597212
1429.843,0.755757377430545
1437.031,0.756469688263878
1444.187,0.757178331041656
1451.343,0.757886476874989
1458.484,0.758592642430545
1465.656,0.759300877430545
1472.875,0.760012751041656
1480.015,0.760716338541656
1487.156,0.761419032777767
1494.312,0.7621227061111
1501.406,0.762820282777767
1508.484,0.763515303055545
1515.625,0.764211054652767
1522.796,0.764901263402767
1529.953,0.765586148541656
1537.109,0.7662709379861
1544.187,0.766947280208323
1551.281,0.767624166041656
1558.359,0.768299525208323
1565.515,0.768982326874989
1572.703,0.769659696041656
1579.796,0.770320231666656
1586.953,0.770987224305545
1594.093,0.771652136805545
1601.203,0.772309318055545
1608.312,0.772961470069434
1615.468,0.773613461180545
1622.546,0.774254904930545
1629.703,0.774904005069434
1636.859,0.775552517569434
1643.937,0.776193469791656
1651.031,0.776835870902767
1658.187,0.777483389513878
1665.343,0.778130411180545
1672.437,0.778771827013878
1679.546,0.779410155972212
1686.703,0.780043848680545
1693.843,0.780676036180545
1701,0.7813176811111
1708.109,0.781954035347212
1715.218,0.782589895902767
1722.437,0.783234592708323
1729.609,0.783866127152767
1736.765,0.784492277152767
1743.843,0.785111110624989
1750.937,0.785730850347211
1758.093,0.786356006458323
1765.234,0.786978860347211
1772.437,0.787602119930545
1779.578,0.788216047569434
1786.765,0.788837922708323
1793.921,0.789460594097211
1801.078,0.790082358472211
1808.234,0.790703539027767
1815.375,0.791318458472211
1822.562,0.791928355277767
1829.734,0.792529010277767
1836.921,0.793126928749989
1844.046,0.793723647499989
1851.187,0.794321706249989
1858.406,0.794922286944434
1865.562,0.795517129444434
1872.75,0.7961181261111
1879.953,0.796719376527767
1887.093,0.7973104098611
1894.25,0.797902850416656
1901.359,0.798490823958323
1908.593,0.799088633680545
1915.75,0.799675110069434
1922.875,0.800257974652767
1930.109,0.800849756041656
1937.265,0.801426708541656
1944.343,0.801992948541656
1951.437,0.802560468541656
1958.515,0.8031257254861
1965.671,0.803696217708323
1972.828,0.804266292638878
1979.937,0.804832050555545
1987.093,0.805401051944434
1994.281,0.805967106944434
2001.359,0.806519584166656
2008.437,0.8070715698611
2015.625,0.807627641527767
2022.781,0.808176268194434
2029.859,0.808717931805545
2036.953,0.809260327222211
2044.125,0.809803207777767
2051.281,0.810344380277767
2058.39,0.810881504722211
2065.593,0.811420729305545
2072.718,0.811949661597211
2079.859,0.812479285763878
2087.031,0.8130102129861
2094.203,0.813535661597211
2101.5,0.814065707569434
2108.625,0.814579301319434
2115.828,0.815097517152767
2123,0.815608522152767
2130.218,0.816118293402767
2137.375,0.816623259513878
2144.593,0.817132529513878
2151.75,0.8176369986111
2158.953,0.8181442098611
2166.14,0.818649296249989
2173.375,0.819156248680545
2180.515,0.819656048680545
2187.734,0.820157368124989
2194.953,0.820649663819434
2202.156,0.821135866319434
2209.343,0.821620988819434
2216.484,0.822103006319434
2223.671,0.822588128819434
2230.843,0.823071740763878
2237.953,0.823550678263878
2245.093,0.824030644930545
2252.187,0.824506534097212
2259.375,0.824988729097211
2266.5,0.825466203055545
2273.609,0.8259421111111
2280.781,0.8264217386111
2287.984,0.8268989373611
2295.218,0.827369649722211
2302.406,0.827832876388878
2309.593,0.8282960386111
2316.765,0.828758234166656
2323.875,0.829216434166656
2331.031,0.8296775986111
2338.203,0.8301392961111
2345.312,0.830596444305545
2352.468,0.8310566148611
2359.656,0.831518344027767
2366.828,0.8319785473611
2374.046,0.8324417023611
2381.25,0.832898956249989
2388.437,0.833350140138878
2395.593,0.833799377916656
2402.75,0.834248678472211
2409.859,0.834694965694434
2417.015,0.835144203472211
2424.171,0.835592944305545
2431.281,0.836038306805545
2438.437,0.836486550694434
2445.609,0.836934800694434
2452.703,0.837377190416656
2459.89,0.837825379722211
2467.031,0.838270204513878
2474.218,0.838713402847211
2481.375,0.839150775069434
2488.515,0.8395831417361
2495.671,0.8400125017361
2502.828,0.8404419217361
2509.937,0.8408684617361
2517.093,0.8412978217361
2524.265,0.841727145624989
2531.359,0.842150815069434
2538.515,0.842578187291656
2545.687,0.843006515069434
2552.781,0.843430184513878
2559.953,0.8438580142361
2567.125,0.844285345902767
2574.218,0.8447079704861
2581.39,0.845135302152767
2588.546,0.845561183541656
2595.656,0.845983833541656
2602.796,0.846407275208322
2609.968,0.846831618541656
2617.062,0.847251346874989
2624.171,0.847668013263878
2631.328,0.848083516874989
2638.484,0.848498962430545
2645.609,0.848908649930545
2652.75,0.849315290208323
2659.921,0.849723638819434
2667,0.850126748541656
2674.156,0.850533746041656
2681.328,0.8509411554861
2688.421,0.851344077291656
2695.578,0.851750634652767
2702.734,0.852157135208323
2709.828,0.852560113819434
2717,0.852966527152767
2724.156,0.853371039930545
2731.25,0.8537720479861
2738.406,0.854176063819434
2745.562,0.854579582708322
2752.656,0.8549796054861
2759.828,0.855384026597211
2766.984,0.855787048541656
2774.078,0.856186086041656
2781.156,0.856584223541656
2788.296,0.856980890208323
2795.453,0.857373531180545
2802.625,0.857766995069434
2809.718,0.858156124930545
2816.875,0.858548765902767
2824.062,0.858943052708323
2831.218,0.859335141874989
2838.343,0.859725037708323
2845.453,0.860114112708322
2852.609,0.860504711041656
2859.781,0.860895186597211
2866.875,0.8612814154861
2874.062,0.861668714930545
2881.218,0.862050368263878
2888.328,0.862429568263878
2895.484,0.862811221597211
2902.671,0.863194029166656
2909.843,0.863575539722211
2917,0.8639562523611
2924.078,0.864332762638878
2931.25,0.864714273194434
2938.406,0.865094435694434
2945.5,0.865470811805545
2952.687,0.865847630208323
2959.859,0.866219179652767
2966.953,0.866586688263878
2974.109,0.866957408819434
2981.265,0.867328129374989
2988.359,0.867695145347211
2995.437,0.868060842013878
3002.593,0.868430568680545
3009.75,0.868800347013878
3016.859,0.869167645347211
3024.015,0.869536875069433
3031.171,0.869905607847211
3038.281,0.870267526597211
3045.437,0.870627314374989
3052.593,0.870987102152767
3059.687,0.871343772708322
3066.843,0.8717035604861
3074,0.872062901527767
3081.078,0.872417784583322
3088.171,0.872773419722211
3095.312,0.873131461527767
3102.5,0.8734918598611
3109.593,0.873847002430545
3116.75,0.874204852430545
3123.921,0.874559418541656
3131.015,0.874906236319434
3138.171,0.875256085208322
3145.328,0.8756059829861
3152.421,0.875952751874989
3159.593,0.8763033829861
3166.75,0.8766522867361
3173.843,0.876997085347211
3181,0.877344995069434
3188.187,0.877694363124989
3195.281,0.878039210347211
3202.437,0.878386574513878
3209.593,0.8787334417361
3216.687,0.879077303680545
3223.875,0.879421728680545
3231.031,0.879760644791656
3238.125,0.880096624513878
3245.281,0.880435540624989
3252.437,0.880773462847211
3259.531,0.881107472013878
3266.687,0.881444400347211
3273.843,0.8817808317361
3280.953,0.8821146067361
3288.109,0.882450541180545
3295.296,0.882783439027767
3302.39,0.883107595416656
3309.531,0.883433899444433
3316.687,0.883760888888878
3323.796,0.884085730694433
3330.953,0.884411771805545
3338.125,0.884737500138878
3345.234,0.885055924097211
3352.39,0.885371980763878
3359.546,0.885688037430544
3366.64,0.886001355763878
3373.796,0.886316418541656
3380.953,0.886630531319433
3388.078,0.886938786527767
3395.234,0.887243910416656
3402.39,0.887549034305545
3409.484,0.887851514583322
3416.64,0.888156638472211
3423.796,0.888460768472211
3430.906,0.888761955972211
3438.078,0.8890657698611
3445.234,0.889368409027767
3452.406,0.889671226805544
3459.578,0.889970060138878
3466.734,0.890264251249989
3473.843,0.890556510138878
3480.984,0.890850084583322
3488.14,0.891143778749989
3495.234,0.891434435694433
3502.406,0.891728288472211
3509.562,0.892021485694433
3516.656,0.892312142638878
3523.796,0.892604684305544
3530.89,0.892894355972211
3538.046,0.893185565416656
3545.203,0.893472839444433
3552.296,0.893753604027767
3559.468,0.894037495694433
3566.625,0.894320296597211
3573.875,0.894606772291656
3581.046,0.894890126388878
3588.203,0.895172430277767
3595.296,0.895452209722211
3602.453,0.8957345136111
3609.609,0.896016778055544
3616.718,0.8962971886111
3623.875,0.896578498472211
3631.031,0.896858775138878
3638.125,0.897136623472211
3645.281,0.897416900138878
3652.437,0.897697176805544
3659.546,0.897975612638878
3666.687,0.898254805902767
3673.843,0.898534088680544
3680.953,0.898811576180544
3688.031,0.899087323263878
3695.187,0.899365612152767
3702.343,0.899643901041655
3709.468,0.899916531249989
3716.625,0.900185912777767
3723.781,0.900456250555544
3730.875,0.9007242461111
3738.031,0.900993589999989
3745.187,0.901262933888878
3752.281,0.901529944166656
3759.421,0.901798685833322
3766.593,0.902068631944433
3773.718,0.902332355902767
3780.796,0.9025904079861
3787.937,0.902851252847211
3795.093,0.903112148680544
3802.187,0.903370291458322
3809.281,0.903628926874989
3816.437,0.903889822708322
3823.609,0.904150803819433
3830.703,0.904408946597211
3837.875,0.904669927708322
3845.015,0.904929744374989
3852.093,0.905187304930545
3859.265,0.905448286041656
3866.421,0.905708684930545
3873.515,0.905966335069434
3880.578,0.906222368819434
3887.75,0.906482353819434
3894.89,0.906741178819434
3901.984,0.906998336319434
3909.062,0.907254913819433
3916.218,0.907514318819434
3923.359,0.907772188263878
3930.453,0.908027375208322
3937.531,0.908281986597211
3944.671,0.908538828263878
3951.828,0.908796281458322
3958.921,0.9090509398611
3966,0.909304604027767
3973.156,0.9095610273611
3980.312,0.909817450694433
3987.421,0.910068240416656
3994.578,0.9103167473611
4001.75,0.910565775138878
4008.89,0.910813691805545
4016.031,0.911061643194433
4023.109,0.911307407083322
4030.25,0.911555358472211
4037.39,0.911803275138878
4044.468,0.912049039027767
4051.609,0.912296990416656
4058.75,0.912544941805544
4065.843,0.912790241388878
4073,0.913032784166656
4080.14,0.913271775833322
4087.218,0.913509675277767
4094.296,0.913746591666656
4101.437,0.913985616805544
4108.562,0.914225095972211
4115.687,0.914463585555545
4122.765,0.914699518888878
4129.828,0.914934952222211
4137,0.915174018888878
4144.14,0.915412018888878
4151.218,0.915647952222211
4158.296,0.915883885555545
4165.437,0.916121918888878
4172.562,0.916359418888878
4179.703,0.916596956319433
4186.781,0.916831906597211
4193.921,0.917068914930545
4201.093,0.9173069854861
4208.156,0.917541437847211
4215.234,0.917776388124989
4222.375,0.918013429652767
4229.515,0.9182504379861
4236.609,0.918485919374989
4243.671,0.918719357708322
4250.828,0.918954942291656
4257.968,0.919189967291656
4265.046,0.919422951458322
4272.109,0.919655441874989
4279.25,0.919890499791656
4286.39,0.920125028958322
