Time_seconds,SOC
0,0.698819635680548
2.5,0.699079861374992
9,0.70043357665277
15.484,0.701783959708326
22.016,0.703144339430548
28.547,0.704504510888881
35.094,0.705868014569437
41.578,0.707218397624992
48.047,0.708565656722215
54.594,0.70992916040277
61.062,0.711276211236104
67.531,0.712623470333326
74.031,0.713977185611103
80.516,0.715327776930548
87.016,0.716681492208326
93.547,0.718041663666659
100.016,0.719388922763881
106.484,0.720735973597215
113,0.722093021097215
119.469,0.723440280194437
126.297,0.72486230602777
132.969,0.726251842694437
139.641,0.727641379361104
146.281,0.729024251583326
152.859,0.730394211444437
159.437,0.731764171305548
166.031,0.733137463388881
172.625,0.734510755472215
179.203,0.735880715333326
185.781,0.737250675194437
192.359,0.738620635055548
198.937,0.739990594916659
205.516,0.741360763041659
212.094,0.74273072290277
218.672,0.744100682763881
225.266,0.745473974847215
231.844,0.746843934708326
238.437,0.74821701852777
245.016,0.74958718665277
251.625,0.750963602694437
258.203,0.752333562555548
264.766,0.753700398458326
271.344,0.755070358319437
277.937,0.756443442138881
284.578,0.757826522624992
291.172,0.759199814708326
297.781,0.760576230749992
304.391,0.761952855055548
311,0.763329271097215
317.609,0.764705687138881
324.203,0.766078979222215
330.828,0.767458727486104
337.469,0.768841807972215
344.062,0.770214891791659
350.687,0.771594640055548
357.281,0.772967932138881
363.875,0.774341224222215
370.484,0.775717640263881
377.125,0.777100720749992
383.766,0.778483801236104
390.359,0.779856885055548
396.969,0.781233509361104
403.578,0.78260992540277
410.187,0.783986341444437
416.734,0.785349845124992
423.359,0.786729593388881
430,0.788112673874992
436.609,0.789489089916659
443.187,0.79085904977777
449.797,0.792235674083326
456.391,0.793608966166659
463.031,0.794991838388881
469.672,0.796374918874992
476.281,0.797751334916659
482.875,0.799123619583326
489.516,0.800503148979159
496.109,0.801870463923604
502.719,0.803239560173604
509.359,0.804612841284715
515.984,0.805980535729159
522.594,0.80734237934027
529.187,0.808698202319437
535.828,0.81006112921527
542.422,0.811412166548604
549.047,0.81276808321527
555.656,0.814118705798604
562.297,0.81547360815277
568.891,0.816817181444437
575.484,0.818158765374992
582.094,0.819501834749992
588.687,0.820839206486104
595.234,0.82216524677777
601.875,0.823508342909715
608.422,0.824830427722215
615.016,0.826160721430548
621.562,0.827480104097215
628.156,0.828807421347215
634.719,0.830126994534715
641.391,0.831467232534715
648,0.832793576222215
654.609,0.834119185576381
661.203,0.835441053618048
667.828,0.836767847888881
674.422,0.838087197388881
681.031,0.839408308951381
687.562,0.840712830847215
694.125,0.842023015298604
700.734,0.84334160259027
707.281,0.844647047111104
713.875,0.845960626861104
720.453,0.847269055013881
727.062,0.848581170993048
733.734,0.849903524326381
740.328,0.851208907368048
746.891,0.852507652145826
753.484,0.85381233359027
760.031,0.855107639354159
766.656,0.856418101159715
773.281,0.857728102895826
779.812,0.859018791770826
786.453,0.860330712097215
793.047,0.861632843930548
799.625,0.862931039638881
806.219,0.864231660347215
812.75,0.865519355847215
819.359,0.866821696013881
825.969,0.868123498791659
832.516,0.869412121159715
839.109,0.870708561354159
845.641,0.871991056048604
852.25,0.873287154381937
858.844,0.87457953259027
865.422,0.875868044020826
872.016,0.877159185854159
878.562,0.878440428979159
885.156,0.879730563395826
891.797,0.881029386194437
898.328,0.882306196694437
904.922,0.883594819986104
911.469,0.884873530923604
918.062,0.886160218972215
924.672,0.887449214874993
931.203,0.888722079562493
937.828,0.890012022270826
944.359,0.891282165708326
950.969,0.892566433624993
957.562,0.893846391319437
964.484,0.895189691944437
971.203,0.896493364583326
977.922,0.89779652396527
984.625,0.89909606809027
991.328,0.900395100180548
998.031,0.901693387493048
1004.734,0.90299093002777
1011.375,0.904275686819437
1018.078,0.905571925993048
1024.797,0.906870512722215
1031.5,0.908164983048604
1038.203,0.909458708597215
1044.906,0.910751922111104
1051.562,0.912035282111104
1058.281,0.913329762784715
1065,0.914623216944437
1071.734,0.915918810486104
1078.437,0.917207974270826
1085.141,0.918496585493048
1091.844,0.919783980430548
1098.562,0.921073463208326
1105.266,0.922359467319437
1111.969,0.923644022791659
1118.672,0.924927321451381
1125.359,0.926206535263881
1132.062,0.927488065076381
1138.797,0.928775198409715
1145.5,0.93005570415277
1152.187,0.93133241034027
1158.891,0.932611850118048
1165.594,0.933890866305548
1172.234,0.935156846861104
1178.937,0.93643404765277
1185.969,0.937773399486104
1192.828,0.939078752923604
1199.625,0.940371268555548
1206.422,0.941662792958326
1213.281,0.942965097951382
