Time_seconds,SOC
0,0.776900181236101
2.594,0.777170191416656
8.922,0.778488085305545
15.234,0.779802646972212
21.516,0.781110960722212
27.797,0.782419066208323
34.125,0.783736960097212
40.438,0.785051730027768
46.719,0.786359835513879
53,0.78766794099999
59.266,0.788972922527768
65.547,0.790281028013879
71.828,0.79158913349999
78.078,0.792890782805545
84.375,0.794202220513879
90.609,0.795500537597212
96.859,0.796802186902768
103.109,0.798103836208323
109.359,0.799405485513879
115.609,0.800707134819434
121.844,0.802005660166657
128.078,0.80330397724999
134.328,0.804605626555545
140.563,0.805904151902768
146.813,0.807205801208323
153.063,0.808507450513879
159.344,0.80981555599999
166,0.811201760444434
172.406,0.812535898916656
178.781,0.813863581208323
185.141,0.815188139541656
191.547,0.816522278013879
197.953,0.817856416486101
204.328,0.819184098777768
210.734,0.82051823724999
217.141,0.821852583986101
223.5,0.823176934055545
229.922,0.82451440474999
236.313,0.825845419263879
242.688,0.827173101555545
249.094,0.828507240027768
255.5,0.82984137849999
261.859,0.831165728569434
268.281,0.832503199263879
274.656,0.833830881555545
280.984,0.835148775444434
287.406,0.836486246138879
293.797,0.837817260652768
300.313,0.839174308152768
306.656,0.84049532599999
313.016,0.841819884333323
319.391,0.84314756662499
325.797,0.844481705097212
332.141,0.845802931208323
338.484,0.847123949055545
344.844,0.848448507388879
351.188,0.84976973349999
357.563,0.851097415791656
363.875,0.852411977458323
370.281,0.853746115930545
376.719,0.855086918847212
383.031,0.856401480513879
389.406,0.857729162805545
395.797,0.859060177319434
402.141,0.860381403430545
408.547,0.861715541902768
414.938,0.863046556416657
421.281,0.864367574263879
427.656,0.865695256555545
434.047,0.867026271069434
440.391,0.868347497180545
446.766,0.869675179472212
453.156,0.871005985722212
459.5,0.872327211833323
465.875,0.87365489412499
472.266,0.874985908638879
478.578,0.876300470305545
484.969,0.877631484819434
491.344,0.878959167111101
497.703,0.880283517180545
504.109,0.881617655652768
510.516,0.882952002388879
516.828,0.884266564055545
523.203,0.885594246347212
529.594,0.886925260861101
535.891,0.888236698569434
542.203,0.889551260236101
548.516,0.890866030166657
554.891,0.892193712458323
561.266,0.89352139474999
567.609,0.894842412597212
573.922,0.896157182527768
580.297,0.897484864819434
586.688,0.898815879333323
593,0.90013044099999
599.313,0.901445210930545
605.688,0.902772893222212
612.047,0.904097243291657
618.375,0.905415137180545
624.75,0.906742819472212
631.125,0.908070501763879
637.469,0.90939172787499
