Time_seconds,SOC
0,0.654267297069431
2.594,0.654537307249987
10.328,0.656148020166654
18.109,0.657768521486098
25.828,0.659376110444431
33.547,0.660983699402765
41.25,0.662587956138876
48.969,0.664195545097209
56.672,0.66579980183332
64.359,0.667400726347209
72.484,0.669092870444431
80.328,0.670726492388876
88.203,0.672366570513876
96.062,0.674003316416654
103.937,0.675643394541654
111.812,0.677283472666654
119.672,0.67892042683332
127.531,0.680557172736098
135.39,0.682193918638876
143.297,0.68384066120832
151.156,0.685477407111098
158.937,0.687097908430543
166.75,0.688725074194431
174.594,0.690358696138876
182.437,0.691992109819431
190.281,0.693625731763876
198.125,0.69525935370832
205.969,0.696892975652765
213.828,0.698529721555542
221.64,0.700156679055543
229.484,0.701790300999987
237.234,0.703404346138876
245.125,0.705047756486098
252.906,0.706668257805543
260.734,0.708298547527765
268.5,0.709915924888876
276.359,0.711552670791654
284.156,0.71317650433332
291.922,0.714793881694431
299.734,0.716418452194431
307.531,0.718035138486098
315.359,0.719652925152765
323.125,0.721253530111098
330.89,0.72284983077082
338.734,0.724457578409709
346.515,0.726047982388876
354.25,0.727624901798598
362.109,0.72922409914582
369.859,0.730798479354154
377.656,0.732379158666654
385.453,0.733956318499987
393.219,0.735523971888876
401.031,0.737097655888876
408.781,0.738655082972209
416.984,0.740298873027765
424.859,0.741872724590265
432.812,0.743459127173598
440.687,0.745027291236098
448.578,0.746595956277765
456.875,0.748241239854154
464.922,0.749833316451376
472.922,0.751413983118043
480.906,0.752989381562487
488.906,0.754565826006931
496.922,0.756132675673598
504.906,0.757681460784709
512.89,0.75921876889582
520.906,0.760751049562487
528.89,0.762276880673598
536.89,0.763794269562487
544.875,0.765297667618043
553.328,0.76688853395832
561.469,0.76840835689582
569.625,0.769928827868043
577.765,0.771443207034709
585.922,0.772947437138876
594.031,0.774441576701376
602.172,0.775940086048598
610.344,0.777442769298598
618.515,0.778933522854154
626.625,0.780402108687487
634.765,0.781875505215265
642.89,0.783334789069431
651.078,0.784794868680543
659.219,0.786245323513876
667.406,0.787691238680543
675.5,0.789109093888876
683.672,0.790539080388876
691.765,0.791953725548598
699.937,0.793381271798598
708.062,0.79479970495832
716.25,0.796227544319431
724.469,0.797648632249987
732.562,0.79903691895832
740.703,0.800433156993043
748.859,0.801830721576376
757.031,0.803229438826376
765.14,0.804605096888876
773.297,0.805976889034709
781.469,0.807350579534709
789.562,0.808709753923598
797.734,0.810080379923598
805.89,0.811436258284709
814.062,0.812783333034709
822.172,0.814119906090265
830.359,0.815468828048598
838.531,0.816814370548598
846.625,0.818145889756931
854.781,0.819486362340265
862.859,0.820802403173598
870.953,0.822109696590265
879.14,0.823431669673598
887.234,0.824727609006931
895.484,0.826037582965265
903.609,0.82732770883332
911.781,0.82862438958332
919.906,0.829912371354154
928.094,0.831209088993043
936.219,0.832483811215265
944.39,0.833754288229154
952.484,0.835012230729154
960.594,0.836271758784709
968.734,0.837534363229154
976.859,0.838792496909709
985.031,0.840056376159709
993.187,0.841306056604154
1001.265,0.842532454076376
1009.515,0.843783990534709
1017.672,0.845020229201376
1025.781,0.846236917076376
1033.859,0.847437285437487
1042.015,0.848648677993043
1050.125,0.849840960631931
1058.281,0.85102822502082
1066.422,0.852212401312487
1074.562,0.853394623256932
1082.703,0.854564383194432
1090.844,0.855721818562487
1099.015,0.856872057041654
1107.172,0.858009165499987
1115.297,0.859140571749987
1123.515,0.860282759611098
1131.672,0.861403837298598
1139.812,0.862510594659709
1147.922,0.863611696118043
1156.062,0.86471472264582
1164.203,0.865805560111098
1172.344,0.866884638354154
1180.515,0.867966501451376
1188.672,0.869044981472209
1196.75,0.870111445763876
1204.906,0.871176200236098
1213,0.872221562819432
1221.203,0.873280661263876
1229.297,0.874324731055543
1237.484,0.875379262138876
1245.64,0.876418075999987
1253.828,0.877450105166654
1261.969,0.878475588493043
1270.172,0.879507970222209
1278.281,0.880527902222209
1286.5,0.881550140347209
1294.64,0.882551473402765
1302.812,0.883556459152765
1310.969,0.884558977111098
1319.156,0.885564556756932
1327.265,0.886559654944432
1335.515,0.887570795569432
1343.687,0.888570844069432
1351.781,0.889559492444432
1359.937,0.890553504944432
1368.062,0.891541595222209
1376.219,0.892532047618043
1384.359,0.893508734562487
1392.531,0.894478421812487
1400.672,0.895444713284709
1408.781,0.896406924972209
1416.922,0.897372651097209
1425.109,0.898343492847209
1433.25,0.899308257881932
1441.453,0.900279800694432
1449.609,0.901233712861098
1457.765,0.902176467166654
1465.953,0.903123545833321
1474.078,0.904063055381932
1482.281,0.905010957604154
1490.515,0.905961813062487
1498.625,0.906897785909709
1506.797,0.907840289909709
1514.984,0.908783557388876
1523.094,0.909706914680543
1531.312,0.910632010374987
1539.5,0.911553728986098
1547.672,0.912473305986098
1555.765,0.913383094069432
1563.906,0.914297090923598
1572.062,0.915210902756932
1580.234,0.916123726506932
1588.328,0.917025364381932
1596.5,0.917934442631932
1604.609,0.918836231006932
1612.765,0.919742906340265
1620.89,0.920645796965265
1629.047,0.921551960361098
1637.187,0.922455613416654
1645.281,0.923343761291654
1653.453,0.924230309791654
1661.562,0.925110023666654
