Time_seconds,SOC
0,0.56529325927776
2.5,0.565553328722204
9.641,0.567039053444426
16.766,0.56852144927776
23.891,0.570004834694426
31.063,0.571499001361093
38.235,0.572992171916649
45.344,0.574472226222204
52.453,0.57595228052776
59.61,0.577442328166649
66.719,0.578923369833315
73.844,0.580407744833315
80.969,0.581892119833315
88.422,0.583439652472204
95.75,0.58494392802776
102.969,0.586398757055538
110.172,0.587817848097204
117.391,0.589204497680538
124.641,0.590562865736093
131.86,0.59188334115276
139.094,0.59317641865276
146.313,0.594437738374982
153.547,0.595673044347204
160.797,0.596887922819426
168.047,0.598083669347204
175.281,0.599257687263871
182.5,0.600414732541649
189.735,0.601563791222204
196.953,0.602700124972204
204.172,0.603826589763871
211.406,0.604944845597204
218.625,0.606051257611093
225.86,0.607150575666649
233.078,0.608237285666649
240.297,0.609314119833315
247.531,0.610383646638871
254.719,0.611440881638871
261.953,0.61249835177776
269.172,0.613544104138871
276.375,0.614583537055537
283.594,0.615619764347204
290.813,0.616645965249982
298.016,0.617664389416649
305.235,0.618679561291649
312.469,0.619687297680538
319.656,0.620682996638871
326.86,0.621680050249982
334.078,0.622673527749982
341.313,0.623658794069426
348.531,0.624636231569426
355.75,0.625612801847204
363.016,0.626589675180538
370.203,0.627546444555538
377.422,0.628502962055538
384.625,0.629452357472204
391.86,0.630400946361093
399.031,0.63134064615276
406.25,0.632285131986093
413.453,0.633222022194426
420.703,0.634156466638871
427.875,0.635076873305538
435.406,0.636042305666649
442.735,0.636980315874982
450.063,0.637917180319426
457.422,0.638852386569426
464.781,0.639778905111093
472.11,0.64069757490276
479.422,0.641613606013871
486.75,0.642531132680538
494.078,0.643447132680538
501.422,0.644363602680537
508.766,0.645275482680538
516.516,0.64623239240276
523.922,0.647145799069426
531.406,0.648068306013871
538.86,0.648982456291649
546.281,0.649887406013871
553.688,0.650789619763871
561.156,0.651698745041649
568.61,0.652601507263871
576.031,0.653495634694426
583.453,0.654389367194426
590.922,0.655287721916649
598.375,0.656178976499982
605.797,0.657062400666649
613.203,0.657943406083315
620.641,0.658827701638871
628.063,0.659704940805538
635.485,0.660577025805538
642.953,0.661453997194426
650.391,0.662326929138871
657.844,0.663200586361093
665.297,0.664069067888871
672.766,0.664935264416649
