Time_seconds,SOC
0,0.694895553541657
2.578,0.695163898277768
8.968,0.696494704527768
15.281,0.697809474458324
21.609,0.699127368347213
27.89,0.700435473833324
34.187,0.701746911541657
40.484,0.70305834924999
46.781,0.704369786958324
53.062,0.705677892444435
59.359,0.706989330152768
65.64,0.708297435638879
71.937,0.709608873347213
78.203,0.71091385487499
84.484,0.712221960361102
90.765,0.713530065847213
97.031,0.71483504737499
103.312,0.716143152861102
109.578,0.717448134388879
115.843,0.718752907652768
122.125,0.720061221402768
128.39,0.721365994666657
134.656,0.722670976194435
140.953,0.723982413902768
147.218,0.725287187166657
153.89,0.726676723833324
160.265,0.72800440612499
166.64,0.729332088416657
173.093,0.730676015291657
179.468,0.732003697583324
185.921,0.733347624458324
192.312,0.734678638972213
198.765,0.736022565847213
205.171,0.737356704319435
211.546,0.738684386611102
217.984,0.740025189527768
224.39,0.74135932799999
230.828,0.742700130916657
237.234,0.744034269388879
243.625,0.745365283902768
250.078,0.746709210777768
256.437,0.748033560847213
262.796,0.749357910916657
269.203,0.750692257652768
275.64,0.752032852305546
282.046,0.753366990777768
288.437,0.754698005291657
294.843,0.756032143763879
301.25,0.75736649049999
307.593,0.758687508347213
314,0.760021855083324
320.39,0.761352661333324
326.765,0.76268034362499
333.156,0.764011358138879
339.562,0.765345496611102
345.968,0.766679635083324
352.343,0.76800731737499
358.687,0.769328543486102
365.14,0.770672470361102
371.5,0.771997028694435
377.906,0.773331167166657
384.296,0.774661973416657
390.64,0.775983199527768
397.046,0.77731733799999
403.468,0.778654808694435
409.843,0.779982490986102
416.25,0.781316837722213
422.625,0.782644520013879
428.968,0.783965537861102
435.359,0.78529655237499
441.75,0.786627566888879
448.109,0.787951916958324
454.515,0.789286055430546
460.875,0.790610613763879
467.234,0.791934963833324
473.625,0.793265978347213
480.062,0.79460657299999
486.406,0.795927799111102
492.812,0.797261937583324
499.187,0.798589619874991
505.562,0.799917302166657
511.953,0.801248316680546
518.328,0.802575998972213
524.671,0.803897016819435
531.078,0.805231363555546
537.453,0.806559045847213
543.796,0.807880063694435
550.203,0.809214410430546
556.578,0.810542092722213
563.015,0.81188268737499
569.421,0.813216825847213
575.765,0.814538051958324
582.171,0.815872190430546
588.531,0.817196748763879
594.875,0.818517974874991
601.281,0.819852113347213
607.671,0.821182919597213
614.015,0.822504145708324
620.421,0.823838284180546
626.781,0.825162842513879
633.187,0.826496980986102
639.562,0.827824663277768
645.906,0.829145889388879
652.296,0.830476695638879
658.703,0.83181104237499
665.046,0.833132060222213
671.468,0.834469530916657
677.828,0.83579408924999
684.171,0.837115107097213
690.609,0.838455910013879
697,0.839786924527768
703.359,0.841111009638879
709.703,0.842431002194435
716.109,0.843762693930546
722.5,0.845090069124991
728.843,0.846406505916657
735.25,0.847735468993046
741.625,0.849057086180546
747.968,0.850371584833324
754.375,0.851698590215268
760.75,0.853018038131935
767.125,0.854336069381935
773.515,0.855655737506935
779.89,0.856970846881935
786.234,0.858278371715268
792.625,0.859594607041657
799.031,0.860912952944435
805.39,0.862220654798602
811.828,0.863543619090268
818.203,0.864853194611102
824.546,0.866155491798602
830.937,0.867466667583324
837.312,0.868774073833324
843.64,0.870071094111102
850.046,0.871383345416657
856.421,0.87268853812499
862.765,0.873985974236102
869.187,0.875298158305546
875.578,0.876603031854157
881.906,0.877893855965268
888.343,0.879205931131935
