Time_seconds,SOC
0,0.688980637187495
2.578,0.689248981923607
9.797,0.690752438937495
17,0.692252563729162
24.234,0.693759144701384
31.437,0.695259269493051
38.641,0.696759602548606
45.844,0.698259727340273
53.047,0.69975985213194
60.25,0.701259976923606
67.453,0.702760101715273
74.687,0.704266682687495
81.906,0.705770139701384
89.484,0.707348363451384
96.781,0.708868065048606
104.141,0.710400887270829
111.5,0.711933501229162
118.797,0.713453202826384
126.156,0.714985816784718
133.484,0.716511974562495
140.781,0.718031676159718
148.062,0.719548045534718
155.359,0.72106774713194
162.703,0.72259723713194
170.031,0.724123394909718
177.328,0.72564309650694
184.672,0.72717258650694
192.016,0.72870207650694
199.312,0.730221569840273
206.656,0.731751059840273
213.984,0.733277217618051
221.281,0.734796919215273
228.625,0.736326409215273
235.969,0.737855899215273
243.25,0.739372268590273
250.562,0.740895094145829
257.906,0.742424584145829
265.172,0.743937829562495
272.516,0.745467319562495
279.812,0.746986812895829
287.109,0.748506514493051
294.422,0.750029548312495
301.75,0.751555706090273
309.016,0.75306895150694
316.297,0.75458532088194
323.562,0.756098358034718
330.859,0.75761805963194
338.172,0.759141093451384
345.453,0.760657462826384
352.734,0.762173832201384
360.047,0.763696866020829
367.359,0.765219691576384
374.687,0.766745849354162
382.016,0.768272215395829
389.312,0.769791708729162
396.562,0.771301621923606
403.812,0.772811535118051
411.156,0.774341025118051
418.484,0.775866063340273
425.781,0.777381609701384
433.125,0.778903041701384
440.359,0.780398118604162
447.641,0.78189977825694
455.281,0.783471761312495
462.719,0.784998824034718
470.078,0.786506601368051
477.437,0.788011312451384
484.828,0.789519230430551
492.562,0.791093582805551
500.187,0.792642305027773
507.687,0.794161992527773
515.234,0.795687167854162
522.75,0.797192664409718
530.266,0.798676552465273
537.781,0.800149440277773
545.312,0.801624051916662
552.828,0.803084087111106
560.359,0.804535321270829
567.844,0.805975975854162
575.406,0.807419740201384
582.891,0.808837471972218
590.406,0.810259476972218
597.922,0.811679948777773
605.453,0.813101791118051
612.937,0.814503429979162
620.453,0.815900257701384
627.969,0.817296824451384
635.5,0.818695341611106
643,0.820086695777773
650.531,0.821472661270829
658.047,0.822845322965273
665.562,0.824217541090273
673.047,0.82557378150694
680.578,0.826927792548606
688.094,0.828278845743051
695.625,0.82963202000694
703.125,0.830978478340273
710.656,0.832328828479162
718.172,0.833674505645829
726.031,0.835068768652773
733.687,0.836415427152773
741.359,0.837764633597218
749.047,0.839116333486106
756.641,0.840450609833329
764.297,0.841794928999995
771.953,0.843138397499995
779.547,0.844459173402773
787.234,0.845784753847218
794.891,0.847104895090273
802.547,0.84842401325694
810.266,0.84975280694444
817.984,0.851079391791662
825.641,0.852392886333329
833.297,0.853694618999995
840.906,0.854978584909717
848.531,0.856266097930551
856.156,0.857553610951384
863.859,0.858853438708329
871.516,0.860144600333329
879.094,0.861421598583329
886.734,0.862698380527773
894.391,0.863968113187495
902.047,0.865237361020829
909.75,0.866513544847217
917.437,0.867786223784717
925.125,0.869048283729162
932.797,0.870297274673606
940.469,0.871545679562495
948.109,0.872787975395829
955.703,0.874021683979162
963.375,0.875266359423606
970.984,0.876498489020828
978.656,0.877738795687495
986.312,0.878964340520829
993.937,0.880173909097217
1001.609,0.881391519430551
1009.266,0.882606749138884
1016.875,0.883813779604162
1024.516,0.885025355666662
1032.203,0.886243371493051
1039.859,0.887455571493051
1047.562,0.888674624736106
1055.25,0.88988051956944
1062.937,0.891075741305551
1070.562,0.892261322902773
1078.219,0.89345134831944
