Time_seconds,SOC
0,0.680376217319438
2.5,0.680636443013882
9.922,0.682182177597215
17.344,0.683727912180549
24.75,0.68527031454166
32.172,0.686816049124993
39.656,0.688374696069438
47.063,0.689917306694438
54.453,0.691456376833327
61.953,0.693018355999993
69.344,0.694557634402771
77.172,0.696187924124993
84.735,0.69776302391666
92.25,0.69932812704166
99.813,0.700903226833327
107.391,0.702481450583327
114.953,0.704056342111104
122.531,0.705634565861104
130.078,0.707206333430549
137.641,0.708781433222215
145.188,0.71035320079166
152.75,0.711928092319438
160.328,0.713505737194438
167.875,0.71507320716666
175.438,0.71663796035416
182.985,0.718193952597215
190.531,0.719744603194438
198.094,0.721293600131938
205.641,0.722834760423604
213.188,0.724372199624993
220.735,0.725906232194438
228.313,0.727443987319438
235.875,0.728975607402771
243.375,0.730491284486104
250.875,0.732004149069438
258.375,0.733513888652771
265.906,0.735026730576382
273.86,0.736621838993049
281.469,0.738145171361104
289.094,0.739669112333327
296.656,0.741178151444438
304.281,0.742697432694438
311.922,0.744217885569438
319.531,0.745729962958326
327.156,0.747243207749993
334.719,0.748742414937493
342.688,0.750319944895827
350.391,0.751842785201382
358.094,0.753364181194438
365.813,0.754887289986104
373.516,0.756405529888882
381.25,0.757928107430549
388.985,0.759449377812493
396.688,0.76095354904166
404.469,0.762462360590271
412.203,0.763961199048604
419.922,0.765456272861104
427.641,0.766950489006938
435.36,0.768434466756938
443.11,0.769914716756938
450.844,0.771391319965271
458.547,0.772861148652771
466.328,0.774344671951382
474.063,0.775818511743049
481.844,0.777300522069438
490.063,0.778854769215271
497.906,0.780327837118049
505.781,0.781806915243049
513.594,0.783273751736104
521.453,0.784748351187493
529.281,0.786216536076382
537.141,0.787689794826382
544.953,0.789143423576382
552.813,0.790595558576382
560.641,0.792041781576382
568.516,0.793506258138882
576.313,0.794954767472215
584.172,0.796404098055549
592,0.797847385555549
599.86,0.799295645138882
607.656,0.800731516749993
615.531,0.802181063624993
623.36,0.803610889118049
631.219,0.80503576947916
639.031,0.80645153172916
646.891,0.807875119645826
654.719,0.809292313812493
662.578,0.810714519930549
670.375,0.812124910597215
678.25,0.813548535597215
686.047,0.814947447347215
693.953,0.816355703597215
701.766,0.817747122937493
709.656,0.819151652520827
717.531,0.820552910333327
725.375,0.821937975527771
733.281,0.823323831444438
741.094,0.824693385236104
749,0.826078637222215
756.875,0.827457582534715
764.735,0.828832973368049
772.688,0.830224030388882
780.5,0.831589557138882
788.36,0.832962600888882
796.25,0.834340008597215
804.063,0.835703051555549
811.969,0.83707150329166
819.844,0.83842414391666
827.688,0.839771187499993
835.61,0.841131020805549
843.547,0.842492547013882
851.422,0.843842562638882
859.297,0.845191976701382
867.11,0.846519535618049
874.985,0.847846582493049
882.828,0.849167964597215
890.766,0.850504470222215
898.688,0.851837071652771
906.485,0.853146859361104
914.391,0.854463263263882
922.188,0.855750905326382
930.047,0.857047913208327
937.86,0.858335810298604
945.75,0.859634591965271
953.578,0.860911643187493
961.453,0.862185041624993
969.297,0.863442423930549
977.203,0.864698379874993
985.047,0.865943015680549
992.844,0.867179002618049
1000.703,0.868423344284715
1008.516,0.869647977777771
1016.406,0.870873009861104
1024.328,0.872102405236104
1032.203,0.873322702111104
1040,0.874529179569438
1047.828,0.87572892929166
1055.672,0.876920127847215
1063.516,0.878110128013882
1071.344,0.879285850124993
1079.219,0.880457912624993
1087.125,0.88163425954166
1094.938,0.882795846465271
1102.797,0.883963126270827
1110.594,0.885120331020827
1118.485,0.886280691611104
1126.36,0.887427980673604
1134.235,0.888574394736104
1142.031,0.88970844204166
1149.891,0.890851198708327
1157.703,0.891986054458327
1165.547,0.893124687319438
1173.344,0.894255631340271
1181.235,0.89539927835416
