Time_seconds,SOC
0,0.697425726326386
2.484,0.697684286576386
9.625,0.699171499006942
16.734,0.700652046993053
23.844,0.702132803243053
30.984,0.70361980740972
38.078,0.705097231437497
45.172,0.706574655465275
52.25,0.708048747270831
59.375,0.709532627479164
66.453,0.71100671928472
73.562,0.712486971062497
80.625,0.713957644618053
88.062,0.71550650315972
95.266,0.717006836215275
102.516,0.71851674940972
109.687,0.720010209756942
116.859,0.721503878368053
124.125,0.72301712378472
131.344,0.724520580798608
138.594,0.726030493993053
145.766,0.727524162604164
153,0.729030743576386
160.266,0.730543988993053
167.422,0.732034325381942
174.625,0.733534450173608
181.859,0.735041031145831
189.094,0.736547820381942
196.328,0.738054401354164
203.562,0.739560982326386
210.703,0.741048194756942
217.937,0.742552565340275
225.141,0.744046294729164
232.375,0.745542677770831
239.609,0.747035795465275
246.844,0.748525301090275
254.062,0.750006945965275
261.297,0.75148826197222
268.5,0.75295947472222
275.703,0.754426835868053
282.859,0.755880845618053
290.484,0.757426125999997
297.781,0.75890158953472
305.047,0.76036720228472
312.375,0.761841707840275
319.703,0.763313160062497
327.047,0.764785071062497
334.359,0.766247521840275
341.984,0.767769980173608
349.375,0.76924350947222
356.781,0.770717509194442
364.203,0.772192425527775
371.609,0.773652950444442
379,0.775099892673608
386.406,0.776548639993053
393.859,0.778005442708331
401.297,0.779449189499997
408.719,0.780879728458331
416.141,0.782309133499997
423.547,0.783734582777775
430.922,0.785153502048608
438.312,0.786565556562497
445.781,0.787982799312497
453.219,0.789393849895831
460.625,0.79079857265972
468.031,0.79220247253472
475.406,0.793599625312497
482.828,0.794996146770831
490.219,0.796377339895831
497.594,0.797764454479164
505.312,0.799215224090275
512.875,0.800626563923608
520.359,0.802023161479164
527.906,0.803430939027775
535.391,0.804826267777775
542.937,0.806232391513886
550.516,0.80764413815972
558.047,0.809036379486108
565.547,0.810412629486108
573.094,0.811797818444442
580.656,0.813185760527775
588.125,0.814556062687497
595.687,0.815942849465275
603.172,0.817314943527775
610.75,0.818703506777775
618.328,0.820091228027775
625.812,0.821461215805553
633.359,0.822832725826386
640.906,0.824194225590275
648.391,0.825544540381942
655.969,0.826911316881942
663.453,0.828260567743053
671,0.829620600034719
678.484,0.830959352506942
686.047,0.832302520298608
693.562,0.833637163423608
701.109,0.834977227611108
708.594,0.836305711152775
716.141,0.837644622326386
723.641,0.83897436190972
731.203,0.840314516354164
738.719,0.84164620540972
746.266,0.842982810555553
753.766,0.84431057097222
761.312,0.845645636541664
768.812,0.846971678208331
776.391,0.848301319020831
783.875,0.849604366576386
791.422,0.850918383131942
798.937,0.852226567194442
806.5,0.853542529194442
814.016,0.854849739055553
821.562,0.856161328180553
829.062,0.85746408859722
836.594,0.858761580208331
844.078,0.860040564624997
851.641,0.861333049812497
859.125,0.862611202673608
866.672,0.863899538465275
874.156,0.865176859770831
881.797,0.866480393145831
889.391,0.867775328354164
896.875,0.869050934576386
904.422,0.870336387833331
911.906,0.87160092397222
919.484,0.87287160722222
927.016,0.874134315638886
934.578,0.875401475777775
942.125,0.876665545868053
949.672,0.877929039451386
957.187,0.879186601638886
964.734,0.880448942208331
972.25,0.881705210291664
979.797,0.882965821340275
987.375,0.884231084215275
994.859,0.885470465798608
1002.437,0.886715362798608
1009.922,0.887944670090275
1017.547,0.889196070263886
1025.141,0.890441802680553
1032.703,0.891681760624997
1040.203,0.892900771041664
1047.75,0.894117672381942
1055.234,0.895324727243053
1062.781,0.896541366534719
1070.266,0.897747439138886
1077.828,0.898965341249997
1085.328,0.900172684999997
1092.891,0.901389592708331
1100.453,0.902605499291664
1108.016,0.903810694854164
1115.578,0.905005385826386
1123.141,0.906199972180553
1130.656,0.907386402805553
1138.141,0.90856752540972
1145.687,0.909757749701386
1153.203,0.910942667979164
1160.734,0.912129375763886
1168.297,0.91332028565972
1175.781,0.914497872270831
1183.281,0.915677091020831
1190.844,0.916865374874997
1198.422,0.918045700999997
1205.969,0.919211188402775
1213.516,0.920376413756942
1221.062,0.92154090828472
1228.562,0.922697731201386
1236.141,0.923865897208331
1243.687,0.925028086013886
1251.219,0.926177866736108
1258.828,0.927329362069442
1266.406,0.928475850319442
1273.953,0.929616757562497
1281.5,0.930757088298608
1289.062,0.931899422923609
1296.562,0.933031558340275
1304.109,0.934169949916664
1311.594,0.935298417624997
1319.141,0.936425907979164
1326.625,0.937534059701386
1334.156,0.938648909194442
1341.641,0.939756377319442
1349.234,0.940879244923609
1356.828,0.942001680312497
1364.391,0.943118693395831
1371.984,0.944239293645831
1379.594,0.945361821493053
1387.094,0.94646755065972
1394.641,0.94757931809722
1402.109,0.948678306902775
1409.734,0.949789174090275
1417.25,0.950873670256942
1424.797,0.951962325006942
1432.281,0.953041008479164
1439.828,0.954117923451386
1447.312,0.955175662118053
1454.859,0.956241728277775
1462.344,0.957297892965275
1469.891,0.95836165309722
1477.391,0.95940774684722
1484.969,0.96045382659722
1492.562,0.961500816930553
1500.141,0.962544455756942
1507.734,0.963578791090275
1515.234,0.964589676506942
1522.797,0.965607950423609
1530.391,0.966629237951386
1537.937,0.96764291728472
1545.406,0.968644541305553
1552.953,0.969644885673609
1560.453,0.970627646090275
1568,0.971615726583331
1575.469,0.972592505805553
1583.016,0.973568636881942
1590.516,0.974528168131942
1598.062,0.97549269365972
1605.547,0.97643923428472
1613.078,0.977381341465275
1620.562,0.978316685548609
1628.172,0.979266931451386
1635.75,0.980212602701386
1643.344,0.981159426840275
1650.844,0.982093697673609
1658.437,0.983038657069442
1665.922,0.983969344048609
1673.453,0.984904913902775
1680.937,0.98582414659722
1688.531,0.98674681759722
1696.031,0.987657807180553
1703.578,0.988573667076386
1711.047,0.989479179590275
1718.594,0.990393572013886
1726.094,0.991301697013886
1733.641,0.992214936423609
1741.125,0.993109794145831
1748.656,0.993999707312498
1756.125,0.994882034805553
1763.672,0.995773000083331
1771.187,0.996659613520831
1778.672,0.997542115812498
1786.219,0.998431351569442
1793.703,0.999312332708331
1801.234,1.0001980096875
1808.734,1.00107946802083
1816.281,1.00195612544444
1823.75,1.00281381561111
1831.281,1.00367862544444
1838.766,1.00453763315278
1846.328,1.00540463745833
1853.875,1.00626934546528
1861.437,1.00713519446528
1868.984,1.00799874945833
1876.484,1.00885609320833
1884.031,1.00971791868055
1891.5,1.0105702664375
1899.047,1.01143093889583
1906.547,1.0122760430625
1914.094,1.01311617090972
1921.562,1.01394719335416
1929.094,1.01478533757639
1936.594,1.01561966049305
1944.141,1.01645863532639
1951.625,1.01729003496528
1959.156,1.01811640531944
1966.656,1.01892916573611
1974.234,1.01975011573611
1981.703,1.02055925740278
1989.25,1.02137653461111
1996.734,1.02218641775
2004.297,1.02300427216666
2011.781,1.02381301191666
2019.344,1.024629710875
2026.859,1.0254406524375
2034.406,1.02625447060416
2041.906,1.02705243935416
2049.469,1.02784655435416
2057.141,1.02865211435416
2064.672,1.0294425555625
2072.297,1.03024228038889
2079.953,1.03104499072222
2087.562,1.03184219199305
2095.156,1.03263697792361
