Time_seconds,SOC
0,0.55377681941665
2.594,0.554046307194428
8.922,0.555362882749984
15.234,0.556677006083317
21.516,0.557985756083317
27.797,0.559293425388873
34.125,0.560610879833317
40.438,0.56192608816665
46.719,0.563233757472206
53,0.564540554416651
59.266,0.565844230527762
65.547,0.567151027472206
71.828,0.568458696777762
78.078,0.569759912055539
84.375,0.571070037888873
90.609,0.572367056222206
96.859,0.573667403444428
103.109,0.574967750666651
109.359,0.576268097888873
115.609,0.577568445111095
121.844,0.578866537472206
128.078,0.580164421638873
134.328,0.581464768861095
140.563,0.582762861222206
146.813,0.584064076499984
153.063,0.585364423722206
159.344,0.58667122066665
166,0.588055113999984
172.406,0.589379465527762
178.781,0.590684126986095
185.141,0.591972910319428
191.547,0.593259448652762
197.953,0.594530861708317
204.328,0.595777971083317
210.734,0.597017798999984
217.141,0.598248031986095
223.5,0.599460216361095
229.922,0.600675936638873
236.313,0.601876912055539
242.688,0.603066026638873
249.094,0.604252471222206
255.5,0.605430908305539
261.859,0.606592750597206
268.281,0.607757630041651
274.656,0.608909557124984
280.984,0.610052552124984
287.406,0.611207174208317
293.797,0.612347790180539
300.313,0.613506642680539
306.656,0.614633406152762
313.016,0.615758331152762
319.391,0.616881039486095
325.797,0.618003868930539
332.141,0.619111425597206
338.484,0.620213962333317
344.844,0.62131459566665
351.188,0.622408054555539
357.563,0.623501986847206
363.875,0.624583793513873
370.281,0.625676817263873
376.719,0.626766806430539
383.031,0.627830641430539
389.406,0.628904651847206
395.797,0.629980026361095
402.141,0.631042205805539
408.547,0.632107203305539
414.938,0.633165268861095
421.281,0.634210542402762
427.656,0.635257104902762
434.047,0.636305406430539
440.391,0.63734115254165
446.766,0.638377975458317
453.156,0.639416794208317
459.5,0.640443288652762
465.875,0.641470371986095
472.266,0.642499589277762
478.578,0.643515645944428
484.969,0.644543531777762
491.344,0.645567516152762
497.703,0.646584956152762
504.109,0.647602798374984
510.516,0.648617240041651
516.828,0.649615763374984
523.203,0.650623367541651
529.594,0.651633500597206
535.891,0.652628339138873
542.203,0.653624670805539
548.516,0.65462072191665
554.891,0.655625669833317
561.266,0.656626190666651
567.609,0.657614641499984
573.922,0.658594910111095
580.297,0.659584363236095
586.688,0.660575855874984
593,0.66155509254165
599.313,0.66253360754165
605.688,0.663520847124984
612.047,0.664505167333317
618.375,0.665484249555539
624.75,0.666470161013873
631.125,0.667455629763873
637.469,0.668432341430539
643.781,0.669400181430539
650.141,0.670374939763873
656.531,0.671353852263873
662.844,0.67232096879165
669.172,0.67328598879165
675.516,0.674249043236095
681.891,0.675216803652762
688.219,0.676176989763873
694.531,0.677134748097206
700.906,0.678102065805539
707.281,0.679068940805539
713.609,0.680028687472206
719.938,0.680984630180539
726.313,0.681943536430539
732.703,0.682903811430539
739.016,0.683851638236095
745.391,0.684808773652762
751.75,0.685763065249984
758.094,0.686714665249984
764.438,0.687662740805539
770.75,0.688602527472206
777.156,0.689551861083317
783.547,0.690495421222206
789.859,0.691428194555539
796.219,0.692367177888873
802.609,0.693309702888873
808.922,0.694240870388873
815.234,0.695171452055539
821.609,0.696110879138873
828,0.697052663999984
834.313,0.697982516291651
840.625,0.698911782958317
847,0.699850324624984
853.406,0.700788981569428
859.719,0.701709627402762
866.031,0.702630127402762
872.422,0.703562148236095
878.813,0.704493725249984
885.125,0.705413348583317
891.438,0.706333117611095
897.844,0.707262877333317
904.234,0.708186764833317
910.547,0.709099519416651
916.922,0.710021238166651
923.313,0.710944382611095
929.625,0.711855239277762
935.969,0.712767189277762
942.344,0.713680053861095
948.734,0.714594622611095
955.047,0.715497732333317
961.422,0.716409711499984
967.797,0.717320805249984
974.109,0.718222018583317
980.453,0.719124276361095
986.828,0.720027401361095
993.219,0.720932793027762
999.531,0.721826554694428
1005.844,0.722720019555539
1012.156,0.723613342888873
1018.531,0.724515582472206
1024.922,0.725419198861095
1031.266,0.726311323861095
1037.625,0.727202025458317
1044.016,0.728097209277762
1050.313,0.728978789277762
1056.625,0.729862469277762
1062.953,0.730748389277762
1069.344,0.731638691083317
1075.734,0.732524416083317
1082.047,0.733399029624984
1088.422,0.734281790041651
1094.797,0.735164550458317
1101.109,0.736038148791651
1107.422,0.736911447124984
1113.797,0.737793322124984
1120.141,0.738670027680539
1126.516,0.739550131847206
1132.891,0.740429793305539
1139.266,0.741305470388873
1145.672,0.742178287888873
1152.047,0.743043339972206
1158.406,0.743906220944428
1164.797,0.744772556499984
1171.156,0.745633671083317
1177.469,0.746488556499984
1183.844,0.747351837749984
1190.172,0.748208314972206
1196.5,0.749064352749984
1202.875,0.749926748583317
1209.266,0.75079086504165
1215.641,0.75165149004165
1222.063,0.752514000319428
1228.438,0.753366656569428
1234.813,0.754218870111095
1241.219,0.755071223999984
1247.594,0.755915911499984
1253.969,0.756760598999984
1260.344,0.757605286499984
1266.703,0.758446970805539
1273.109,0.759293986361095
1279.516,0.760137574694428
1285.891,0.760973408027762
1292.25,0.761806701986095
1298.984,0.762688668930539
1305.453,0.763535928236095
1311.922,0.764382289069428
1318.406,0.765229711847206
1324.828,0.766069031569428
1331.234,0.766905815319428
1337.656,0.767744243097206
1344.094,0.768584312680539
1350.531,0.769419781638873
1356.953,0.770249289972206
1363.391,0.771077288305539
1369.813,0.771899661083317
1376.219,0.772719540111095
1382.641,0.773541020944428
1389.063,0.774362501777762
1395.5,0.775185454347206
1401.922,0.776006043236095
1408.344,0.776826632124984
1414.766,0.777646329069428
1421.172,0.778463094069428
1427.625,0.779285851569428
1434.5,0.780158117194428
1441.078,0.780987676083317
1447.656,0.781816321361095
1454.313,0.782651220111095
1460.906,0.78347442941665
1467.484,0.784295308999984
1474.125,0.785123589277762
1480.703,0.785943098444428
1487.313,0.786765217194428
1493.953,0.787590606083317
1500.531,0.788404176777762
1507.188,0.789223357611095
1513.781,0.790033747194428
1520.391,0.790841177055539
1527.016,0.791646298583317
1533.625,0.792448557749984
1540.25,0.793251838999984
1546.875,0.794050979624984
1553.453,0.794839882819428
1560.125,0.795634962819428
1566.703,0.796414273097206
1573.297,0.797195021013873
1579.969,0.797980371013873
1586.531,0.798748216152762
1593.141,0.799521218930539
