Time_seconds,SOC
0,0.63487266535415
2.594,0.635142675534706
10.609,0.63681191060415
18.609,0.638478021715261
26.625,0.640147465048595
34.625,0.641813576159706
42.641,0.643483019493039
50.625,0.645145798381928
58.656,0.646818365673595
66.984,0.648552787340261
75.187,0.650261176020817
83.281,0.651946863937484
91.453,0.653648796437484
99.625,0.655350728937484
107.781,0.657049329215261
115.922,0.658744805534706
124.062,0.660440073590261
132.203,0.662135549909706
140.281,0.66381790560415
148.375,0.665503593520817
156.5,0.667195737618039
164.641,0.668891213937484
172.766,0.670583358034706
180.937,0.672281961402761
189.078,0.673968448701372
197.141,0.675633010256928
205.297,0.677311220534706
213.391,0.678971446076372
221.437,0.680616964826372
229.594,0.682280256430539
237.703,0.683929424305539
245.812,0.685574875555539
253.859,0.687203834236095
262,0.688848146631928
270.109,0.690482279069428
278.937,0.692257320124984
287.266,0.693928267909706
295.562,0.695589426687484
303.859,0.697248250506928
312.156,0.698894225499984
320.453,0.700527985465261
328.781,0.702166230298595
337.109,0.703792156631928
345.406,0.70540044941665
353.703,0.707007820312484
362,0.708613923611095
370.328,0.710214345444428
378.656,0.711803431944428
387.406,0.713472069097206
395.875,0.715086119347206
404.344,0.716698875722206
412.766,0.718291218583317
421.234,0.719881026777761
429.687,0.721477587152761
438.078,0.723060863965261
446.547,0.724647331152761
454.969,0.726224643083317
463.406,0.727803475298595
471.875,0.729387354736095
480.344,0.730959412861095
488.75,0.732507984861095
497.219,0.734067515923595
505.734,0.735634867243039
514.172,0.737187400645817
522.625,0.738742106930539
531.078,0.740285307743039
539.5,0.741811678270817
547.891,0.743331789499984
556.359,0.744864850333317
564.828,0.746397445270817
573.25,0.747920891493039
581.703,0.749438439798595
590.187,0.750950359298595
598.641,0.752456580298595
607.094,0.75396197741665
615.578,0.755472247249984
623.984,0.756967639624984
632.437,0.758470453881928
640.875,0.759970015395817
649.281,0.761463247895817
657.734,0.762952971743039
666.203,0.764433988118039
674.656,0.765911854284706
683.109,0.767389074736095
691.594,0.768870944631928
700,0.770338083506928
708.453,0.77181248629165
716.922,0.77327715279165
725.406,0.77473251229165
733.875,0.77618465172915
742.328,0.777633402006928
750.797,0.779084247569428
759.25,0.780531412909706
767.687,0.781974901583317
776.109,0.783414829638873
784.562,0.784848200152761
793.016,0.786270233402761
801.484,0.78769432754165
810.016,0.78912788129165
818.5,0.79055142579165
826.922,0.791962988083317
835.406,0.793372392583317
843.844,0.794762025708317
852.297,0.796152544208317
860.734,0.79752795097915
869.141,0.79888673235415
877.625,0.80025672160415
886.047,0.801615061534706
894.5,0.802965252180539
902.953,0.804302998131928
911.359,0.805632372006928
919.828,0.806970415194428
928.266,0.808301978472206
936.781,0.809632802013873
945.25,0.810944556013872
953.75,0.812260167124984
962.172,0.813562126444428
970.625,0.814867880138872
979.016,0.816152285847206
987.469,0.817434324180539
995.922,0.818716010305539
1004.375,0.81999710941665
1012.844,0.82127969241665
1021.297,0.822558854381928
1029.703,0.823829327881928
1038.078,0.825083425972206
1046.562,0.826342592972206
1055.047,0.82760126022915
1063.484,0.828852162659706
1071.953,0.830107162597206
1080.469,0.831368181124984
1088.937,0.832620798263872
1097.406,0.833872269451372
1105.875,0.835123093701372
1114.406,0.836371107909706
1122.812,0.837589043909706
1131.25,0.838810971784706
1139.734,0.840038618368039
1148.172,0.841258671131928
1156.594,0.842464947173595
1165.078,0.843669203840261
1173.516,0.84486657947915
1181.891,0.846054375486095
1190.375,0.847256982486095
1198.844,0.848456522236095
1207.297,0.84965285654165
1215.703,0.85084154666665
1224.078,0.852014453784706
1232.531,0.853187424937484
1240.984,0.854360043881928
1249.437,0.855532017111095
1257.937,0.85670991641665
1266.391,0.857880501874984
1274.844,0.859049950944428
1283.266,0.860214467902761
1291.766,0.861377846374984
1300.187,0.862519242749984
1308.687,0.863671051777761
1317.187,0.864821916361095
1325.703,0.865974296749984
1334.125,0.867113313763872
1342.594,0.868257746201373
1351.047,0.869398725097206
1359.484,0.87053654829165
1367.984,0.87168192329165
1376.469,0.87281307985415
1384.937,0.873930385409706
1393.422,0.875049639402761
1401.922,0.876170222736095
1410.344,0.877279879722206
1418.828,0.878396468388872
1427.281,0.879508037888872
1435.719,0.880616638736095
1444.141,0.881711323277761
1452.594,0.88279917741665
1461.031,0.883884620902761
1469.422,0.884963505381928
1477.875,0.886049774583317
1486.312,0.887133343180539
1494.766,0.888207236013872
1503.234,0.889271675374983
1511.687,0.890333877006928
1520.141,0.891395264965261
1528.594,0.892455940361095
1537.047,0.89351597004165
1545.516,0.89457700635415
1553.969,0.895635098888872
1562.375,0.896686666138872
1570.75,0.897733075861095
1579.203,0.898788292027761
1587.719,0.899839781472206
1596.172,0.900871986694428
1604.672,0.901909576972206
1613.078,0.902935342472206
1621.562,0.903969978055539
1629.969,0.904994289270817
1638.422,0.90602326591665
1646.906,0.907054719999983
1655.344,0.908079292430539
1663.828,0.909097254597206
1672.266,0.910098212347206
1680.703,0.911098699930539
1689.203,0.912105713819428
1697.578,0.913097337083317
1706.031,0.914097550048595
1714.5,0.915098656423595
1722.953,0.916097225749984
1731.406,0.917083996097206
1739.812,0.918053838347206
1748.266,0.919029218597206
1756.687,0.920000440597206
1765.141,0.920974822805539
1773.594,0.921948150534706
1781.984,0.922913233590261
1790.437,0.923884565472206
1798.844,0.924849677395817
1807.297,0.92581948304165
1815.766,0.92679018335415
