Time_seconds,SOC
0,0.571605080763877
2.485,0.571863244652766
9.063,0.57323183409721
15.641,0.574601337152766
22.25,0.575978212152766
28.844,0.577351046319433
35.438,0.578722964652766
42.032,0.580094882986099
48.625,0.581466593263877
55.188,0.582832973402766
61.797,0.584208930486099
68.36,0.58557439909721
74.907,0.586936538819433
81.469,0.588301799374988
88.032,0.589667267986099
94.579,0.591030317013877
101.141,0.592396488958322
108.094,0.593842616388877
114.86,0.595236224444433
121.516,0.596577593333321
128.188,0.597890679999988
134.844,0.599171035555544
141.5,0.600422271111099
148.172,0.601649177777766
154.891,0.602862797152766
161.625,0.60406042034721
168.282,0.605225857638877
175,0.606384246111099
181.719,0.607529742291655
188.391,0.608657958958322
195.11,0.609783858055544
201.844,0.610902450277766
208.5,0.611999303611099
215.219,0.61309767347221
221.954,0.614188837013877
228.61,0.615258419236099
235.329,0.616330193055544
242.079,0.617398943055544
248.766,0.618453074305544
255.391,0.619496051736099
262.047,0.620538825069433
268.766,0.621583069652766
275.391,0.622608564444433
282.079,0.623643346666655
288.766,0.624677509791655
295.422,0.625701794236099
302.047,0.626716707430544
308.719,0.627738357430544
315.454,0.628764509513877
322.079,0.629769301180544
328.797,0.63078399909721
335.485,0.631789056874988
342.141,0.632788381319433
348.829,0.633792045763877
355.516,0.634790452013877
362.188,0.635778278680544
368.797,0.636753106180544
375.485,0.637739586180544
382.172,0.638725454305544
388.797,0.639701721666655
395.422,0.640677528958322
402.125,0.641659704652766
408.829,0.642637371319433
415.454,0.643603057083322
422.094,0.644567240416655
428.782,0.645535142638877
435.485,0.646504750208322
442.11,0.647461694652766
448.829,0.648427550902766
455.516,0.649385092152766
462.125,0.650331005277766
468.766,0.651276425416655
475.438,0.652221625416655
482.125,0.653168950416655
488.75,0.654107032013877
495.391,0.655043228541655
502.063,0.655980088541655
508.735,0.656916021874988
515.375,0.657846082986099
521.985,0.658771482986099
528.625,0.659696471874988
535.313,0.660623502986099
542,0.661549931111099
548.61,0.662465232499988
555.235,0.663382150902766
561.86,0.664298609236099
568.485,0.665214147430544
575.157,0.666131547430544
581.86,0.667045296666655
588.547,0.667952685416655
595.157,0.668849625694433
601.797,0.669749714583322
608.469,0.670653214583321
615.079,0.671548318749988
621.719,0.672447024305544
628.438,0.67335128972221
635.11,0.67424088972221
641.719,0.675118418055544
648.344,0.675998070833322
654.969,0.676877263541655
661.594,0.677755996180544
668.266,0.678640499513877
674.969,0.679524457638877
681.657,0.680402257638877
688.282,0.681271328819433
694.969,0.682148068819433
701.657,0.683024475486099
708.344,0.683900286736099
715.032,0.684775300069433
721.641,0.685639059652766
728.297,0.686504801874988
735,0.68736874409721
741.688,0.688227037430544
748.36,0.689083277430544
755.047,0.689940513680544
761.719,0.69079490034721
768.344,0.691642808333321
774.954,0.692488337499988
781.641,0.693343251874988
788.344,0.694195091458321
795.016,0.695038358124988
801.657,0.695874017291655
