Time_seconds,SOC
0,0.63241710381248
2.5,0.632677329506925
10.656,0.634375929784703
18.828,0.636077862284703
27.015,0.637782918743036
35.171,0.639481519020814
43.343,0.641183451520814
51.531,0.642888716243036
59.671,0.644583984298592
67.843,0.646285916798591
76.359,0.648059492076369
84.609,0.649777669159703
92.843,0.651492514020814
101.14,0.653220479506925
109.437,0.654948444993036
117.671,0.656663289854147
125.89,0.658375010756925
134.109,0.660086731659703
142.39,0.661811364923591
150.687,0.663539330409703
158.906,0.66525105131248
167.125,0.666962772215258
175.343,0.668674284854147
183.546,0.670382673534703
191.828,0.67210751506248
200.109,0.673832148326369
208.312,0.675540537006925
216.546,0.677255381868036
224.812,0.678976891173592
233.093,0.68070152443748
241.281,0.682406789159703
249.515,0.684121634020814
257.796,0.685846267284703
266.046,0.687564444368036
274.281,0.689279497493036
282.5,0.690991218395814
290.765,0.69271251943748
298.937,0.69441445193748
307.156,0.696126172840258
315.421,0.697847473881925
323.687,0.69956898318748
331.875,0.701274247909703
340.078,0.702982636590258
348.296,0.704694149229147
356.5,0.706402746173592
364.703,0.708111134854147
372.921,0.70982167731248
381.125,0.711526172256925
389.328,0.71322584524998
397.562,0.714927252680536
405.75,0.716615402208314
413.968,0.718306027430536
422.203,0.719995803680536
430.406,0.721674684347203
438.625,0.72335250187498
446.859,0.725028978583314
455.39,0.72676201568748
464.078,0.72852368868748
472.562,0.730240166854147
481.093,0.731950632354147
489.531,0.733628681006925
498.015,0.735303387256925
506.5,0.736966093715258
514.968,0.738623822326369
523.421,0.740264878354147
531.859,0.741889955118036
540.328,0.743518414430536
548.765,0.745126658965258
557.562,0.746790574861092
566.078,0.748400039722203
574.64,0.750015879388869
583.25,0.751638505638869
591.843,0.753243964472203
600.359,0.754821494333314
608.953,0.756411861777758
617.562,0.757991971986091
626.156,0.759557631680536
634.765,0.761126024083314
643.406,0.762688124861091
651.921,0.764215207326369
660.5,0.765752456888869
669.109,0.767292810256925
677.718,0.768829576541647
686.281,0.770344157166647
694.953,0.771866213611092
703.578,0.773379721423592
712.109,0.774875134631925
720.703,0.776367924368036
729.25,0.777839907701369
737.843,0.779319156847203
746.421,0.780794513277758
755,0.782266169236091
763.625,0.783741463506925
772.234,0.785201944486092
780.843,0.78665172399998
789.453,0.788101372958314
798.062,0.789549837208314
806.625,0.790989551048592
815.25,0.792426991152758
823.859,0.793849747972203
832.5,0.795277133159703
841.109,0.796686199277758
849.718,0.798082889958314
858.328,0.799478726416647
866.859,0.800860096743036
875.437,0.802247766951369
884.015,0.803622153173592
892.625,0.804988990673592
901.265,0.806360230673592
909.812,0.807715405006925
918.453,0.80908386337498
927.078,0.810448170666647
935.609,0.811795653965258
944.218,0.813142424402758
952.765,0.814467862298591
961.375,0.815803070006925
970.015,0.817141610006925
978.656,0.818478324701369
987.265,0.819796099548592
995.859,0.821098269590258
1004.375,0.822387970479147
1012.953,0.823686048243036
1021.609,0.82499496768748
1030.171,0.82628872156248
1038.765,0.827574956895814
1047.281,0.828838222701369
1055.89,0.830115284152758
1064.406,0.831377899430536
1073,0.832651064722203
1081.562,0.833918181263869
1090.203,0.835195369069425
1098.75,0.836445427173591
1107.312,0.837684717215258
1115.906,0.838926669576369
1124.453,0.840157971763869
1133,0.841384763034703
1141.593,0.842615829631925
1150.156,0.843842241520814
1158.687,0.845052814118036
1167.265,0.846259035798592
1175.859,0.847467149284703
1184.437,0.848660682673591
1192.968,0.849835768680536
1201.531,0.851014311020814
1210.109,0.85219360731248
1218.687,0.853360572729147
1227.281,0.854517659340258
1235.828,0.855667112131925
1244.484,0.856829600909703
1253.109,0.857985949868036
1261.671,0.859120236493036
1270.281,0.860248505243036
1278.921,0.861379745243036
1287.578,0.862500405916647
1296.187,0.863603075333314
1304.765,0.864701118902758
1313.281,0.86577933912498
1321.828,0.86685020699998
1330.406,0.86792460149998
1339,0.869000343513869
1347.531,0.870067251701369
1356.093,0.871137026034703
1364.718,0.872213354159703
1373.281,0.873280696430536
1381.859,0.874347942597203
1390.437,0.875399581569425
1399.109,0.876447327791647
1407.718,0.877485190569425
1416.328,0.878522217236091
1424.906,0.879555687527758
1433.484,0.880589157819425
1442.156,0.881633290708314
1450.703,0.882661720354147
1459.25,0.88367786368748
1467.828,0.884686016965258
1476.39,0.885692289798591
1485.015,0.886705308027758
1493.625,0.887715607819425
1502.203,0.888721140041647
1510.781,0.889725659583314
1519.375,0.890731097902758
1527.89,0.891715703909703
1536.406,0.892689130020814
1544.968,0.89366781418748
1553.593,0.89465340012498
1562.171,0.895632960069425
1570.75,0.896611621409703
1579.343,0.897590925041647
1587.859,0.898560861958314
1596.406,0.899522696229147
1604.984,0.90047664131248
1613.578,0.901432007645814
1622.093,0.902377941361091
1630.703,0.903333770944425
1639.265,0.904283617819425
1647.906,0.905230167361091
1656.546,0.906165147361091
1665.14,0.907095149458314
1673.75,0.908026225291647
1682.359,0.908956535354147
1690.89,0.909877764868036
1699.453,0.910801795819425
1708.031,0.911726492305536
1716.609,0.912649580416647
1725.187,0.913559384541647
1733.718,0.914451940416647
1742.281,0.91534748749998
1750.859,0.916243292805536
1759.437,0.917134570833314
1768.062,0.918023844270814
1776.671,0.918909495145814
1785.265,0.919795870756925
1793.781,0.92067485206248
1802.406,0.921564784354147
1811.031,0.922454417166647
1819.656,0.92334339112498
1828.234,0.924226865555536
1836.812,0.925109684722203
