Time_seconds,SOC
0,0.665081489229156
2.578,0.665349941381933
10.203,0.666937953534711
17.828,0.668525965687489
25.453,0.670113977840267
33.14,0.671714902354156
40.734,0.673296458326378
48.343,0.674881138256933
55.937,0.676462694229156
63.578,0.678054038604156
71.218,0.679645174715267
79.156,0.681298373465267
86.953,0.682922207006933
94.64,0.684523131520822
102.406,0.686140508881933
110.093,0.687741433395822
117.859,0.689358810756933
125.578,0.690966399715267
133.328,0.692580444854156
141.015,0.694181369368045
148.765,0.695793638465267
156.453,0.6973877772986
164.203,0.698987721743045
171.875,0.700564850520822
179.625,0.702152147395822
187.312,0.703721896854156
195.046,0.705296571479156
202.734,0.706856327868045
210.453,0.708416530743045
218.125,0.709961426465267
225.843,0.711510332590267
233.578,0.713058568041656
241.265,0.714593672618045
249,0.716134871368045
256.656,0.717656607701378
264.375,0.719186470618045
272.031,0.720699487618045
279.687,0.722208463951378
287.421,0.723729000576378
295.078,0.725230304312489
302.796,0.726739173312489
310.5,0.728241506812489
318.203,0.729740168256933
325.859,0.731226229756933
333.562,0.732718472034711
341.265,0.734208360618045
349.015,0.735704702631933
356.671,0.737180024465267
364.343,0.738655818909711
372.015,0.740128683076378
379.656,0.741592730513878
387.343,0.743062976027767
395.015,0.744527422305545
402.671,0.745986209305544
410.312,0.747439538118045
417.968,0.748892264118045
426.015,0.750415550041656
433.843,0.751894987680545
441.671,0.7533723052361
449.421,0.754832265305545
457.234,0.756301163562489
465.046,0.757767215562489
472.859,0.759231393465267
480.656,0.760690244652767
488.437,0.762143454472211
496.25,0.763600253430545
504.046,0.765051825319433
511.859,0.766504772034711
519.687,0.767958986118045
527.5,0.769408677416656
535.343,0.7708609940486
543.156,0.772304771340267
550.953,0.7737432095486
558.765,0.7751823535486
566.546,0.776614327722211
574.312,0.778041761666656
582.109,0.779472836041656
589.921,0.780905470041656
597.703,0.782331683666656
605.468,0.783753649291656
613.343,0.785194282104156
621.156,0.786621782312489
628.984,0.7880499574236
636.812,0.789475740645822
644.562,0.790885863909711
652.359,0.792303347680545
660.562,0.793793388451378
668.828,0.795293954465267
676.843,0.796747452451378
